time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
1.4375,-0.0146317741512122,0,0,0.0824392485158135,0,0,0,-5.42101086242752e-20,0,0.23006649758688,0,0,0,-4.06575814682064e-20,5.42101086242752e-20,0.143812225216373,0,0,0,10.1249792405766,-0.000449374110270406,13.9485769022863,0.00241888637852098,1.1557006159767,-0.00062044742056562,10.1250296119981,-0.000456086328410862,-12.5151416604958,0.00241716309487613,1.15642291295785,-0.00041863010439599,-4.11972302907942e-06,-5.67425076387571e-06,8.85039367759324,-2.9411022826365e-06,-6.03601744744296e-05,0.000361051096343862,5.44911445351765e-05,-1.03796737658011e-06,-7.31180598367902,1.65136289146767e-06,-2.66809166562003e-05,-0.000159233780174233,0,0,-28.0023062566964,-4.33544253676147e-07,0.000809338072278046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145607514841865,0,0,0,0,0,0.23006649758688,0,0,0,0,0,0.143812225216373,0,0,0,-10.1249792405766,0.000449374110270018,0,-0.00245593244247411,-1.99039629580805,0.00062044742056562
1.5,-1.06548913880594e-15,0,0,0.0970060557770719,0,0,0,0,0,0.234572779674343,0,0,0,1.24077091882954e-24,3.30872245021211e-24,-4.425698588797e-06,0,0,0,10.3289306288747,-0.000453757426115812,-0.00042925555890186,0.00246150922054093,1.17900569901163,5.54188422379235e-05,10.3289264438558,-0.000459543110961252,9.03289601808438,0.00245807740170048,1.17956680779402,0.000423496806584412,-4.20041549967364e-06,-5.78539156379756e-06,9.02374516907351,-2.998709264412e-06,-6.15424412359232e-05,0.000368122956458995,1.53966809245684e-08,-2.93281642776061e-10,-0.00206597869553519,4.6659888953146e-10,-7.53879486301233e-09,-4.49921125073358e-08,0,0,0.0116460832653111,-4.33576174935679e-07,0.000622658762425262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05577707192984e-06,0,0,0,0,0,0.234572779674343,0,0,0,0,0,-4.425698588797e-06,0,0,0,-10.3289306288747,0.000453757426115864,0,-0.00250552643872803,-2.18097451971375,-5.54188422379242e-05
1.5625,0.0146317741512101,0,0,0.111572797892505,0,0,0,-2.71050543121376e-20,1.0842021724855e-19,0.230064347226449,0,0,0,2.71050543121376e-20,0,-0.143827746021762,0,0,0,10.1359470082357,-0.000440703153419608,-13.9500822899348,0.00240955438189579,1.15697832363468,0.000729148118244386,10.1358884250048,-0.000445339909472144,30.233804568396,0.00240452917248314,1.15738061171535,0.00124934897278752,-4.11968452330181e-06,-5.67419772840791e-06,8.8503109556995,-2.94107479306266e-06,-6.03596103065382e-05,0.000361047721710878,-5.44635463335611e-05,1.03744167587172e-06,7.30810276369002,-1.65052652353311e-06,2.66674035372654e-05,0.000159153132832252,0,0,28.0254731389413,-4.33608096052452e-07,0.000435980287441607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145727978925052,0,0,0,0,0,0.230064347226449,0,0,0,0,0,-0.143827746021762,0,0,0,-10.1359470082357,0.000440703153419264,0,-0.00245872486576282,-2.2878742906337,-0.000729148118244386
1.625,0.0287012574273797,0,0,0.125579657171003,0,0,0,-2.71050543121376e-20,-1.0842021724855e-19,0.216714069102765,0,0,0,5.42101086242752e-20,0,-0.282129273031783,0,0,0,9.55344463042933,-0.000410712959868769,-27.3641677913618,0.00226501843662978,1.09046498935767,0.00137485155052928,9.55333389825272,-0.000414022545011528,50.2728449644513,0.00225857623564281,1.09071692779499,0.00202718935860915,-3.88062560421696e-06,-5.34493281310814e-06,8.33674110376855,-2.77040877312826e-06,-5.68570355062962e-05,0.000340096681017822,-0.000106851551008494,2.0353476703485e-06,14.3377023311562,-3.23815342357695e-06,5.23185437076527e-05,0.000312241127062041,0,0,54.9625693208883,-4.3363879025896e-07,0.000256476929127162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285796571710035,0,0,0,0,0,0.216714069102765,0,0,0,0,0,-0.282129273031783,0,0,0,-9.55344463042933,0.000410712959868054,0,-0.00231659562932574,-2.29018329084915,-0.00137485155052928
1.6875,0.0416677674764696,0,0,0.138488310993285,0,0,0,-2.71050543121376e-20,0,0.195034715636491,0,0,0,0,0,-0.409591963510599,0,0,0,8.60380873432333,-0.000364939342618018,-39.7269772649033,0.00203345579126072,0.982021766052196,0.00196771798757564,8.60365010736196,-0.000366794526332627,68.3799281218646,0.00202582748069083,0.982137604020558,0.00272712599424053,-3.4924207475023e-06,-4.81024354171657e-06,7.50276129851784,-2.49326630938617e-06,-5.11692470997163e-05,0.000306074542118314,-0.000155134540624547,2.95505982710783e-06,20.8164771008184,-4.70137718261524e-06,7.5959713898642e-05,0.000453333464546586,0,0,79.7876669874317,-4.33667077891348e-07,9.10475015626895e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414883109932848,0,0,0,0,0,0.195034715636491,0,0,0,0,0,-0.409591963510599,0,0,0,-8.60380873432333,0.000364939342618609,0,-0.00208399562443484,-2.17354870577791,-0.00196771798757564
1.75,0.0530330085889917,0,0,0.149802627676485,0,0,0,-4.06575814682064e-20,0,0.165859290247483,0,0,0,-1.0842021724855e-19,0,-0.521314908941116,0,0,0,7.32353329385541,-0.000305141340342484,-50.5631637834197,0.00172376523696023,0.835816065664166,0.00248496697622036,7.32333286782777,-0.000305470799707501,83.8592089894596,0.00171522731175302,0.835815282912717,0.00332226070730311,-2.96998626391177e-06,-4.09067471471924e-06,6.38041622388803,-2.12029627199037e-06,-4.35147916039473e-05,0.000260288565309492,-0.000197456041370689,3.76121534970213e-06,26.4953191408147,-5.9839370634834e-06,9.66819146122653e-05,0.00057700516577326,0,0,101.546637408177,-4.33691871741695e-07,-5.39498744575963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528026276764854,0,0,0,0,0,0.165859290247483,0,0,0,0,0,-0.521314908941116,0,0,0,-7.32353329385541,0.000305141340342541,0,-0.00176947621155621,-1.93290059695993,-0.00248496697622036
1.8125,0.0623602209226899,0,0,0.159087742494556,0,0,0,-2.71050543121376e-20,0,0.130309029010319,0,0,0,5.42101086242752e-20,0,-0.613002101397358,0,0,0,5.76181857524358,-0.000233616937180744,-59.4560506920704,0.00134784797906868,0.657466490960869,0.00290672370904779,5.76158405315578,-0.000232408001559633,96.1158274843721,0.0013387119191352,0.6573730492132,0.00378972280452916,-2.33339974894894e-06,-3.21387996582371e-06,5.01283854269447,-1.66583221238314e-06,-3.41878361654377e-05,0.000204498344092507,-0.000232188688045343,4.42281558693463e-06,31.1558630870123,-7.03651550224169e-06,0.000113688326554625,0.000678500751388865,0,0,119.403176546736,-4.33712218860632e-07,-0.00017294223805887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620877424945562,0,0,0,0,0,0.130309029010319,0,0,0,0,0,-0.613002101397358,0,0,0,-5.76181857524358,0.000233616937180825,0,-0.0013850135702132,-1.57410120075957,-0.00290672370904779
1.875,0.0692909649383464,0,0,0.165986779131874,0,0,0,-6.7762635780344e-21,2.71050543121376e-20,0.0897502974532113,0,0,0,5.42101086242752e-20,-2.16840434497101e-19,-0.681127926781765,0,0,0,3.97868039849744,-0.000153114755756698,-66.0636830611295,0.000920150284874548,0.453826915825147,0.00321678238020391,3.97842079445412,-0.000150413894247716,104.678768631441,0.000910750578223198,0.45366833789142,0.00411154797967831,-1.60712824841042e-06,-2.21355868509121e-06,3.45259076603299,-1.14734134467911e-06,-2.35468600175566e-05,0.000140848161868648,-0.000257996915071746,4.91442019407304e-06,34.6188982353742,-7.81863796947035e-06,0.000126325006518122,0.000753917437605753,0,0,132.670962691163,-4.33727337200229e-07,-0.000261356080227896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689867791318739,0,0,0,0,0,0.0897502974532113,0,0,0,0,0,-0.681127926781765,0,0,0,-3.97868039849744,0.000153114755756634,0,-0.000945565310020102,-1.11423526036686,-0.00321678238020391
1.9375,0.0735588960302417,0,0,0.170234572433585,0,0,0,-6.7762635780344e-21,-1.35525271560688e-20,0.0457420446677019,0,0,0,1.0842021724855e-19,0,-0.723072964138095,0,0,0,2.0426437632338,-6.67284323335778e-05,-70.131999077753,0.000457108324786748,0.23272309476325,0.0034032286769298,2.04236905574621,-6.26394653329678e-05,109.218963404531,0.000447789603345019,0.23252940676467,0.00427536867175104,-8.19087336884191e-07,-1.12816005206899e-06,1.75964387328641,-5.8475281449371e-07,-1.20008685572179e-05,7.17845299055202e-05,-0.000273888400253516,5.21712705267897e-06,36.7512714389984,-8.3002319815496e-06,0.000134106076181733,0.000800355464915727,0,0,140.840047169999,-4.33736645685609e-07,-0.000315793206204685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732345724335851,0,0,0,0,0,0.0457420446677019,0,0,0,0,0,-0.723072964138095,0,0,0,-2.0426437632338,6.67284323336292e-05,0,-0.000468467810934181,-0.580451682431485,-0.0034032286769298
2,0.075,0,0,0.17166786389283,0,0,0,3.30872245021211e-24,0,-2.4158966586231e-05,0,0,0,1.0842021724855e-19,2.16840434497101e-19,-0.737224827863966,0,0,0,0.0281094714339559,2.22222672925779e-05,-71.5046108928751,-2.34834590841168e-05,0.00265192356861886,0.0034588975233074,0.0278302195991751,2.75421631059347e-05,109.561934664687,-3.23796748665396e-05,0.00245450093988363,0.00427488934342279,4.32606450952169e-10,5.95845271016055e-10,-0.000929367671410834,3.08841106889415e-10,6.33833893053526e-09,-3.79134792070259e-08,-0.000279252267387279,5.31929996808583e-06,37.4710132638208,-8.46278483697263e-06,0.000136732427548951,0.0008160297335946,0,0,143.596461661412,-4.33739786557032e-07,-0.000334161394623111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746678638928298,0,0,0,0,0,-2.4158966586231e-05,0,0,0,0,0,-0.737224827863966,0,0,0,-0.0281094714339559,-2.22222672925567e-05,0,2.72983082410857e-05,-0.00747741648484258,-0.0034588975233074
2.0625,0.0735588960302423,0,0,0.170231577375387,0,0,0,0,0,-0.0457891870525533,0,0,0,5.42101086242752e-20,0,-0.723040156125895,0,0,0,-1.98750505363969,0.000110319022888776,-70.1288169763671,-0.000503156183821418,-0.227545091615175,0.00338164849491235,-1.98777811627969,0.000116665361662499,105.694502218718,-0.000511304620331708,-0.227714729979522,0.00411012841501232,8.19931499639545e-07,1.12932274944587e-06,-1.76145738663673,5.85355468844299e-07,1.20132368185885e-05,-7.1858512036397e-05,-0.000273882571492541,5.21701602427727e-06,36.7504893161482,-8.30005534001212e-06,0.000134103222200838,0.000800338432136374,0,0,140.834287265574,-4.33736639122329e-07,-0.000315754823367094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732315773753873,0,0,0,0,0,-0.0457891870525532,0,0,0,0,0,-0.723040156125895,0,0,0,1.98750505363969,-0.000110319022888772,0,0.000521935965102277,0.565881211937814,-0.00338164849491235
2.125,0.0692909649383475,0,0,0.165980933808959,0,0,0,0,2.71050543121376e-20,-0.0897940153998669,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.68106536718109,0,0,0,-3.92674087565364,0.000194176323438674,-66.0576153057654,-0.000963476276672327,-0.449021608432532,0.00317444830090477,-3.92699725390817,0.000201305175797038,97.7652893266463,-0.000970580415980331,-0.449133011529643,0.00378741755659959,1.60791109090817e-06,2.21463692375182e-06,-3.45427254518266,1.14790022202131e-06,2.35583298443913e-05,-0.000140916769913432,-0.000257986165620848,4.91421543461188e-06,34.6174558377179,-7.8183122056343e-06,0.000126319743182123,0.000753886025608247,0,0,132.659721339876,-4.33727324390966e-07,-0.000261281170137577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689809338089591,0,0,0,0,0,-0.0897940153998669,0,0,0,0,0,-0.68106536718109,0,0,0,3.92674087565364,-0.000194176323438544,0,0.000995705844160311,1.10078572579933,-0.00317444830090477
2.1875,0.0623602209226915,0,0,0.159079324048427,0,0,0,1.35525271560688e-20,0,-0.130347364506953,0,0,0,0,0,-0.61291541321091,0,0,0,-5.71507424878384,0.000270571571140272,-59.4476426667209,-0.0013867538703338,-0.653266408321478,0.00284525711993278,-5.71530408935494,0.000278208944918963,86.0790111931547,-0.00139255735055073,-0.653291363323437,0.00331915836549487,2.33408620973298e-06,3.21482545429484e-06,-5.01431326517949,1.666322282071e-06,3.41978938543655e-05,-0.000204558505277355,-0.000232174657311018,4.42254832439621e-06,31.1539803956497,-7.03609029858321e-06,0.000113681456578665,0.000678459750839446,0,0,119.386986729405,-4.33712200412705e-07,-0.000172834352392142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620793240484268,0,0,0,0,0,-0.130347364506953,0,0,0,0,0,-0.61291541321091,0,0,0,5.71507424878384,-0.000270571571140188,0,0.00142979621297751,1.56241655670458,-0.00284525711993278
2.25,0.0530330085889907,0,0,0.149792022612699,0,0,0,1.35525271560688e-20,0,-0.165890720505664,0,0,0,0,2.16840434497101e-19,-0.521211393300679,0,0,0,-7.28378052359529,0.000336568925748871,-50.5531236364917,-0.00175672261871794,-0.832430477908483,0.00240672309771264,-7.28397499382721,0.000344421300309024,71.0847649331752,-0.00176101908709461,-0.832344094394723,0.00272334577980961,2.97054907492421e-06,4.09144989567066e-06,-6.381625309788,2.12069806714546e-06,4.35230376366703e-05,-0.000260337889871275,-0.000197440780993948,3.76092466448239e-06,26.4932714518758,-5.98347459531391e-06,9.6674442557066e-05,0.000576960571968243,0,0,101.526242427579,-4.3369184850208e-07,-5.38139664337588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527920226126994,0,0,0,0,0,-0.165890720505664,0,0,0,0,0,-0.521211393300679,0,0,0,7.28378052359529,-0.000336568925748848,0,0.0018071379588544,1.92348269480481,-0.00240672309771264
2.3125,0.041667767476472,0,0,0.138475985121577,0,0,0,2.71050543121376e-20,0,-0.195058232690735,0,0,0,5.42101086242752e-20,0,-0.409479478115943,0,0,0,-8.57257519691312,0.00038963212967849,-39.7160671272194,-0.00205916480758492,-0.979628642232476,0.00187569668036488,-8.57272682418656,0.000397397738281884,53.358771021614,-0.00206180584771223,-0.979410308702322,0.00202287654307636,3.49284185944586e-06,4.81082355516664e-06,-7.50366597255941,2.49356694447492e-06,5.11754170267253e-05,-0.000306111448222883,-0.000155120115302407,2.95478504822702e-06,20.814541462327,-4.70094002090966e-06,7.59526507176194e-05,0.000453291310934369,0,0,79.7639626590659,-4.33667050880806e-07,9.12054624104182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414759851215773,0,0,0,0,0,-0.195058232690735,0,0,0,0,0,-0.409479478115943,0,0,0,8.57257519691311,-0.00038963212967813,0,0.00211311950057713,2.16672443765382,-0.00187569668036488
2.375,0.0287012574273824,0,0,0.125566122850385,0,0,0,2.71050543121376e-20,0,-0.216729186153181,0,0,0,5.42101086242752e-20,1.0842021724855e-19,-0.282015086338635,0,0,0,-9.53193061159194,0.000427721977641545,-27.3530926420259,-0.00228245773675177,-1.08920415819499,0.00127258338588208,-9.53203357033335,0.000435102404035804,33.5822294636306,-0.0022833585658764,-1.08883833410616,0.00124466929523473,3.88089630013048e-06,5.34530565285565e-06,-8.33732263931951,2.77060202504435e-06,5.68610016109236e-05,-0.000340120404713726,-0.00010683963770733,2.03512074140327e-06,14.3361037641328,-3.23779238907084e-06,5.23127105067148e-05,0.000312206314066377,0,0,54.9365409808432,-4.33638760600261e-07,0.000256650376718465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285661228503847,0,0,0,0,0,-0.216729186153181,0,0,0,0,0,-0.282015086338635,0,0,0,9.53193061159194,-0.00042772197764096,0,0.00233616512714219,2.28609172837149,-0.00127258338588208
2.4375,0.0146317741512088,0,0,0.111558583075864,0,0,0,0,1.0842021724855e-19,-0.230071036644734,0,0,0,2.71050543121376e-20,5.42101086242752e-20,-0.143717580225318,0,0,0,-10.1249792766908,0.00044937468468856,-13.9393971337779,-0.00241802037621023,-1.15694610005266,0.000620559838945975,-10.1250296119982,0.000456086328410864,12.5151416604908,-0.00241716309487615,-1.15642291295786,0.000418630104395793,4.11980430845458e-06,5.67436271304157e-06,-8.85056828993076,2.941160308614e-06,6.03613653402309e-05,-0.00036105821964009,-5.44551116679448e-05,1.03728100926331e-06,7.3069709717439,-1.6502709096362e-06,2.66632736073064e-05,0.000159128485089908,0,0,27.9981361124556,-4.33608064902534e-07,0.000436162455854541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145585830758638,0,0,0,0,0,-0.230071036644734,0,0,0,0,0,-0.143717580225318,0,0,0,10.1249792766908,-0.000449374684688753,0,0.00246815197930417,2.28647444183277,-0.000620559838945976
2.5,1.87403456752966e-15,0,0,0.0969916786420369,0,0,0,5.42101086242752e-20,1.0842021724855e-19,-0.234571360026215,0,0,0,-3.97046694025453e-23,-5.29395592033938e-23,9.81345543418123e-05,0,0,0,-10.328930664521,0.000453758140618973,0.00951822681242065,-0.00246064313111394,-1.18025118294635,-5.53168301541876e-05,-10.3289264438558,0.000459543110961253,-9.0328960180832,-0.00245807740170048,-1.17956680779402,-0.000423496806584365,4.20039007851436e-06,5.78535655027081e-06,-9.02369055684207,2.99869111604884e-06,6.15420687774838e-05,-0.000368120728557418,2.02751224917934e-08,-3.86207991086267e-10,-0.00272058447705501,6.14440845217893e-10,-9.92746359113768e-09,-5.92478727597245e-08,0,0,-0.0160031035764942,-4.33576143430061e-07,0.000622843011011645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.32135796305106e-06,0,0,0,0,0,-0.234571360026215,0,0,0,0,0,9.81345543418123e-05,0,0,0,10.328930664521,-0.000453758140618987,0,0.00250465389487009,2.18207150667545,5.53168301541881e-05
2.5625,-0.0146317741512093,0,0,0.0824252000776105,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.230057496100001,0,0,0,-2.71050543121376e-20,-5.42101086242752e-20,0.143905851573698,0,0,0,-10.1359470378407,0.000440703888656398,13.9576578718857,-0.00240868804289629,-1.15822380567735,-0.000729071999843686,-10.1358884250048,0.000445339909472146,-30.2338045683949,-0.00240452917248315,-1.15738061171535,-0.00124934897278747,4.11956184249563e-06,5.67402875548105e-06,-8.85004740074112,2.94098721028183e-06,6.03578128471425e-05,-0.000361036970007606,5.44932740168712e-05,-1.03800793973347e-06,-7.31209172473215,1.65142742575273e-06,-2.66819593306422e-05,-0.00015924000293618,0,0,-28.0293233148073,-4.33544222890826e-07,0.000809518108486476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145747999223895,0,0,0,0,0,-0.230057496100001,0,0,0,0,0,0.143905851573698,0,0,0,10.1359470378407,-0.000440703888656024,0,0.00244501314909373,1.99368126824744,0.000729071999843686
2.625,-0.0287012574273789,0,0,0.0684189052670195,0,0,0,5.42101086242752e-20,0,-0.216703139698657,0,0,0,-2.71050543121376e-20,0,0.282180307307646,0,0,0,-9.55344464965269,0.000410713599327077,27.3691176871057,-0.00226415173308792,-1.091710468144,-0.00137481195622992,-9.55333389825277,0.00041402254501153,-50.2728449644502,-0.00225857623564282,-1.090716927795,-0.00202718935860911,3.88042989507084e-06,5.34466325547911e-06,-8.33632066215698,2.77026905484809e-06,5.6854168071247e-05,-0.000340079529136184,0.000106870970030926,-2.03571757102605e-06,-14.3403080412325,3.23874192017214e-06,-5.23280519924088e-05,-0.000312297873242999,0,0,-54.9653339481665,-4.33513529921275e-07,0.000989014232924789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285810947329805,0,0,0,0,0,-0.216703139698657,0,0,0,0,0,0.282180307307646,0,0,0,9.55344464965269,-0.00041071359932765,0,0.00229225230793217,1.7453466926023,0.00137481195622992
2.6875,-0.0416677674764689,0,0,0.0555110128245329,0,0,0,2.71050543121376e-20,5.42101086242752e-20,-0.195021632455894,0,0,0,-5.42101086242752e-20,0,0.409609295156518,0,0,0,-8.60380874067658,0.000364939790775867,39.7286582888607,-0.0020325886713216,-0.983267240798905,-0.00196771926958562,-8.60365010736202,0.00036679452633263,-68.3799281218637,-0.00202582748069084,-0.982137604020565,-0.0027271259942405,3.49218647140836e-06,4.80992086436774e-06,-7.5022580036007,2.49309905786228e-06,5.11658146005396e-05,-0.000306054010242756,0.000155141128091137,-2.95518530760459e-06,-20.8173610293535,4.70157681684848e-06,-7.59629393703828e-05,-0.000453352714412126,0,0,-79.7889673777702,-4.33485243957352e-07,0.00115443390311058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414889871754671,0,0,0,0,0,-0.195021632455894,0,0,0,0,0,0.409609295156518,0,0,0,8.60380874067658,-0.000364939790775676,0,0.00205284684872753,1.46087337814243,0.00196771926958562
2.75,-0.0530330085889911,0,0,0.0441975248185743,0,0,0,0,0,-0.165846217714783,0,0,0,-5.42101086242752e-20,0,0.521297537535118,0,0,0,-7.32353328699818,0.000305141536595689,50.5614789030689,-0.00172289771680338,-0.8370615362623,-0.00248500684573523,-7.32333286782785,0.000305470799707504,-83.8592089894588,-0.00171522731175303,-0.835815282912726,-0.00332226070730309,2.96975217848612e-06,4.09035229998507e-06,-6.37991333858324,2.12012915658604e-06,4.35113618983496e-05,-0.000260268050144037,0.000197449418148827,-3.76108918816986e-06,-26.4944304145163,5.98373634568065e-06,-9.66786716333964e-05,-0.000576985811423822,0,0,-101.546344139428,-4.33460451922944e-07,0.00129942065930918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528024751814257,0,0,0,0,0,-0.165846217714783,0,0,0,0,0,0.521297537535118,0,0,0,7.32353328699818,-0.000305141536595777,0,0.00173638421744016,1.16074358047406,0.00248500684573523
2.8125,-0.0623602209226894,0,0,0.0349131724123405,0,0,0,0,5.42101086242752e-20,-0.130298019343953,0,0,0,-5.42101086242752e-20,0,0.612954526980984,0,0,0,-5.7618185569273,0.000233616863576304,59.4514363736119,-0.00134698013689303,-0.658711957958489,-0.00290679393480509,-5.76158405315587,0.000232408001559637,-96.1158274843715,-0.00133871191913522,-0.65737304921321,-0.00378972280452914,2.33320260257367e-06,3.21360842864451e-06,-5.0124150134861,1.66569146805392e-06,3.41849476728075e-05,-0.000204481066252607,0.000232170568820783,-4.42247044531162e-06,-31.1534317882074,7.03596639622946e-06,-0.000113679454699857,-0.00067844780347144,0,0,-119.40141705629,-4.33440106474732e-07,0.00141840325230575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620868275876595,0,0,0,0,0,-0.130298019343953,0,0,0,0,0,0.612954526980984,0,0,0,5.7618185569273,-0.000233616863576369,0,0.0013551364427295,0.859875322645115,0.00290679393480509
2.875,-0.0692909649383461,0,0,0.0280147155850263,0,0,0,6.7762635780344e-21,0,-0.08974297413876,0,0,0,-2.16840434497101e-19,0,0.681059162324332,0,0,0,-3.9786803721835,0.000153114437633836,66.0570134868204,-0.000919282245451698,-0.455072380307709,-0.00321687038449936,-3.97842079445422,0.000150413894247721,-104.67876863144,-0.000910750578223223,-0.453668337891432,-0.0041115479796783,1.6069971122932e-06,2.21337806634379e-06,-3.45230904654493,1.14724772558604e-06,2.35449386750637e-05,-0.000140836669144851,0.000257970732165655,-4.91392145245918e-06,-34.6153849245247,7.81784449229432e-06,-0.000126312186381186,-0.000753840926034093,0,0,-132.668088147191,-4.33424989405713e-07,0.00150680966398371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689852844149737,0,0,0,0,0,-0.08974297413876,0,0,0,0,0,0.681059162324332,0,0,0,3.9786803721835,-0.000153114437633772,0,0.000923571702873965,0.566533979338157,0.00321687038449936
