time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
0.625,0.333342139811766,0,0,0.430233310712511,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.783368039970286,0,0,0,0,0,-0.82202706822365,0,0,0,-18.4837913088531,-0.00107129525341616,-84.2207110082477,-0.00516144232458085,-2.13004812078221,0.00454435951945556,-18.4841137560041,-0.0010797612077041,594.670906560763,-0.00517313417291662,-2.1334914222326,0.00578788345055824,9.13143307022818e-07,8.15345537671531e-07,-5.56070902710066,4.7521275071731e-07,3.73059176049709e-05,-5.70805219840723e-05,-0.000323360294367955,-9.28129982561873e-06,43.5993299881609,-1.17327546874628e-05,0.000167170957120061,0.00130060445308675,0,0,640.85299660795,-4.34306399033314e-07,-0.00364777832511202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333233310712511,0,0,0,0,0,-0.783368039970286,0,0,0,0,0,-0.82202706822365,0,0,0,18.4837913088531,0.00107129525341509,0,0.00470053542095394,10.0823908501092,-0.00454435951945556
0.6875,0.282838042095598,0,0,0.379747255435694,0,0,0,1.0842021724855e-19,2.16840434497101e-19,-0.830889126855437,0,0,0,0,0,-0.697562084157009,0,0,0,-19.6054982236773,-0.00113558211218636,-71.4686620077509,-0.00546551627795086,-2.2592869139194,0.0038374132755767,-19.6057716556735,-0.00114259333028507,503.392730627,-0.00547540273967302,-2.26210626507262,0.00488055092604023,9.68536889882379e-07,8.64806460456406e-07,-5.89803570286077,5.04040358257471e-07,3.95689889346403e-05,-6.05431708365296e-05,-0.000274400533088182,-7.87602455916247e-06,36.9979852177674,-9.9563063149895e-06,0.000141859716698572,0.00110368082130006,0,0,543.761443119844,-4.34195765423332e-07,-0.00300077985885708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282747255435694,0,0,0,0,0,-0.830889126855437,0,0,0,0,0,-0.697562084157009,0,0,0,19.6054982236773,0.00113558211218479,0,0.00503428208752643,9.70442105581023,-0.00383741327557669
0.75,0.229610059419063,0,0,0.326538764756814,0,0,0,5.42101086242752e-20,0,-0.870416213128479,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.566400594418423,0,0,0,-20.5383934646888,-0.00118893245950843,-58.0305231073428,-0.0057169498436306,-2.36677353370041,0.0030934771444558,-20.5386152566935,-0.00119442165449032,407.266607514867,-0.00572494018488668,-2.3689357879869,0.0039262160281242,1.01461216029769e-06,9.05947063296299e-07,-6.17861726125806,5.28018583609076e-07,4.14513662444456e-05,-6.34233326530115e-05,-0.000222806616864477,-6.39514204518274e-06,30.0414719475922,-8.08428067374216e-06,0.000115186669614835,0.000896162216321415,0,0,441.434275935876,-4.34079165950999e-07,-0.00231889232234391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229538764756814,0,0,0,0,0,-0.870416213128479,0,0,0,0,0,-0.566400594418423,0,0,0,20.5383934646888,0.00118893245950868,0,0.00532871730692408,9.07335516574931,-0.00309347714445581
0.8125,0.174170806352681,0,0,0.271119742177187,0,0,0,5.42101086242752e-20,0,-0.901569331996166,0,0,0,2.71050543121376e-20,-1.0842021724855e-19,-0.4297851632693,0,0,0,-21.2734927488916,-0.00123083273691915,-44.0336011191886,-0.00591332187493534,-2.45147282774756,0.00231974845386573,-21.2736607652425,-0.00123474704522555,307.218284337764,-0.00591934332654931,-2.45295116427085,0.00293406952356906,1.05092620495541e-06,9.38371868952504e-07,-6.39975652207914,5.46916928391049e-07,4.29349545788125e-05,-6.56933209543812e-05,-0.000169067277153839,-4.85268017535078e-06,22.795686839776,-6.13441081998156e-06,8.74044804874141e-05,0.000680014390657709,0,0,334.855955139256,-4.33957722386118e-07,-0.00160867595836445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174119742177187,0,0,0,0,0,-0.901569331996166,0,0,0,0,0,-0.4297851632693,0,0,0,21.2734927488916,0.00123083273691904,0,0.00557961882063829,8.21913669703531,-0.00231974845386573
0.875,0.117054193209675,0,0,0.21402337668344,0,0,0,0,0,-0.924047862544516,0,0,0,0,1.0842021724855e-19,-0.289010941161021,0,0,0,-21.8037166764546,-0.0012608796543646,-29.6105905689247,-0.00605274149622017,-2.51256909807715,0.00152371126158867,-21.8038292912564,-0.00126318114693386,204.211281139891,-0.00605673995613504,-2.51334327992337,0.00191366632557639,1.07712860111484e-06,9.61767985006339e-07,-6.55931953889676,5.60553027630392e-07,4.40054376285797e-05,-6.73312308404973e-05,-0.000113691930359875,-3.26326055427154e-06,15.3293155501361,-4.12518033936065e-06,5.87765076483412e-05,0.000457286294828219,0,0,225.051875697576,-4.33832603142858e-07,-0.000876963791497062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11702337668344,0,0,0,0,0,-0.924047862544516,0,0,0,0,0,-0.289010941161021,0,0,0,21.8037166764546,0.00126087965436383,0,0.0057828837750018,7.17907416542101,-0.00152371126158867
0.9375,0.0588102841977452,0,0,0.155799086928096,0,0,0,1.0842021724855e-19,0,-0.937633526413688,0,0,0,1.35525271560688e-20,0,-0.145416273913608,0,0,0,-22.1239589079834,-0.00127878403920818,-14.8986115598837,-0.0061338662688617,-2.54947395633894,0.000713059382452494,-22.1240150220098,-0.00127945012367214,99.2376116714286,-0.00613580686899231,-2.54953052585702,0.000874833474752291,1.09296490972154e-06,9.75908222859871e-07,-6.65575687085548,5.68794467628168e-07,4.46524204400452e-05,-6.83211573444965e-05,-5.72069913193563e-05,-1.64199268682148e-06,7.71333566799704,-2.0756895860382e-06,2.95748972875847e-05,0.000230095249644293,0,0,113.078644434171,-4.33705012200589e-07,-0.000130796835811176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587990869280958,0,0,0,0,0,-0.937633526413688,0,0,0,0,0,-0.145416273913608,0,0,0,22.1239589079834,0.00127878403920789,0,0.00593463288317486,5.99636655343746,-0.000713059382452495
1,2.64486569777633e-15,0,0,0.0970072970057186,0,0,0,-1.0842021724855e-19,0,-0.942192770520341,0,0,0,0,0,-0.000372396477601364,0,0,0,-22.2311353403383,-0.00128437359207881,-0.0381538483742737,-0.00615591508276324,-2.56183199000091,-0.00010438179756954,-22.2311343938845,-0.00128339729630088,-6.69177024625657,-0.00615578260752798,-2.56116439911153,-0.000172424500666598,1.09827945285918e-06,9.80653577722262e-07,-6.68812049633806,5.71560231384877e-07,4.48695428860799e-05,-6.86533690511043e-05,-1.51825654751471e-07,-4.35779979139667e-09,0.0204709636199,-5.50881847114895e-09,7.84908984252311e-08,6.10665954046735e-07,0,0,0.0140331348358559,-4.3357617765567e-07,0.000622642855596609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2970057186008e-06,0,0,0,0,0,-0.942192770520341,0,0,0,0,0,-0.000372396477601364,0,0,0,22.2311353403383,0.00128437359208089,0,0.00603132147224983,4.71841433873543,0.000104381797569541
1.0625,-0.0588102841977399,0,0,0.0382140841873297,0,0,0,0,2.16840434497101e-19,-0.937678469161562,0,0,0,-1.35525271560688e-20,5.42101086242752e-20,0.144728072844022,0,0,0,-22.1242138075608,-0.00127759452732738,14.8281019798009,-0.00611867565470945,-2.54952418495814,-0.000920733360219358,-22.1241557887718,-0.00127498465138991,-112.556706758377,-0.00611647479446007,-2.5481328591277,-0.00121802193388725,1.09301729782946e-06,9.75955000194482e-07,-6.65607589528722,5.68821731143849e-07,4.46545607245138e-05,-6.83244321213282e-05,5.69257717321247e-05,1.6339209372764e-06,-7.67541825575976,2.06548585822206e-06,-2.94295122530683e-05,-0.00022896414154656,0,0,-113.05331458713,-4.33447339992659e-07,0.0013761007819711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587859158126703,0,0,0,0,0,-0.937678469161562,0,0,0,0,0,0.144728072844022,0,0,0,22.1242138075608,0.00127759452732956,0,0.00606985354988476,3.39498075397875,0.000920733360219358
1.125,-0.11705419320967,0,0,-0.0200142563914595,0,0,0,0,0,-0.924130865456865,0,0,0,-5.42101086242752e-20,0,0.28848397431495,0,0,0,-21.8042240209712,-0.00125851208503818,29.5566002270376,-0.00602250656487235,-2.51266907163459,-0.00172813960596276,-21.8041094691195,-0.00125429320730855,-217.337660654628,-0.0060182619855163,-2.51056140675937,-0.00225188915004574,1.0772253545564e-06,9.61854376141469e-07,-6.55990873199684,5.60603379496032e-07,4.40093904319251e-05,-6.73372788911214e-05,0.00011347462641337,3.25702335349449e-06,-15.3000160144897,4.11729571672335e-06,-5.86641657518368e-05,-0.000456412265191857,0,0,-225.034336135179,-4.33319740173538e-07,0.00212231965053751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117014256391459,0,0,0,0,0,-0.924130865456865,0,0,0,0,0,0.28848397431495,0,0,0,21.8042240209712,0.00125851208503835,0,0.00604769474841393,2.07627374166205,0.00172813960596276
1.1875,-0.174170806352676,0,0,-0.0771166799404284,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.901677669212347,0,0,0,-2.71050543121376e-20,0,0.429499736673508,0,0,0,-21.274247652737,-0.00122730991044636,44.0043577624094,-0.00586833381289696,-2.45162158354899,-0.00251884266295138,-21.2740776559408,-0.00122152223397439,-320.025534069956,-0.00586209002373532,-2.44881187563147,-0.00326406944268177,1.05105248966299e-06,9.38484628551147e-07,-6.40052554979695,5.46982648747101e-07,4.29401138641729e-05,-6.57012150023055e-05,0.000168945743742101,4.84919184342233e-06,-22.7793002412509,6.1300011205501e-06,-8.73416500870357e-05,-0.000679525564728079,0,0,-334.850066041317,-4.3319460765484e-07,0.00285410945374261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174116679940428,0,0,0,0,0,-0.901677669212347,0,0,0,0,0,0.429499736673508,0,0,0,21.274247652737,0.00122730991044673,0,0.00596297987844854,0.811022236339463,0.00251884266295138
1.25,-0.229610059419043,0,0,-0.132542838013704,0,0,0,5.42101086242752e-20,0,-0.870533237396156,0,0,0,-5.42101086242752e-20,0,0.56640055276226,0,0,0,-20.5393886583725,-0.00118428830545856,58.0305188394643,-0.00565764192516775,-2.36696963932483,-0.00328525440944584,-20.5391648453417,-0.00117698733377509,-419.631386648408,-0.00564946293048145,-2.36347894748452,-0.00424481496226262,1.01474857118163e-06,9.06068864556473e-07,-6.17944795368927,5.28089573771179e-07,4.14569392286178e-05,-6.3431859687487e-05,0.000222798282224963,6.39490281891577e-06,-30.0403481710957,8.0839782609768e-06,-0.000115182360768975,-0.000896128693129292,0,0,-441.442109363087,-4.33073148453455e-07,0.00356441726185296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229542838013704,0,0,0,0,0,-0.870533237396156,0,0,0,0,0,0.56640055276226,0,0,0,20.5393886583725,0.00118428830545891,0,0.00581461085819958,-0.355379224522348,0.00328525440944584
1.3125,-0.282838042095593,0,0,-0.185758443166982,0,0,0,-5.42101086242752e-20,0,-0.830996784162963,0,0,0,-5.42101086242752e-20,2.16840434497101e-19,0.69784818436997,0,0,0,-19.6067241238711,-0.00112986136598275,71.4979743799179,-0.00539245969498075,-2.25952848102772,-0.00402002545148973,-19.6064486494322,-0.0011211174021448,-515.195959579614,-0.0053824284208964,-2.25538442506425,-0.00518468059330527,9.68662382045453e-07,8.64918512392163e-07,-5.89879990427217,5.04105666162101e-07,3.95741158410741e-05,-6.05510153425541e-05,0.000274505776527098,7.87904532555945e-06,-37.0121754059343,9.9601249515781e-06,-0.000141914125501143,-0.00110410412647299,0,0,-543.782958649326,-4.32956533390678e-07,0.00424639597312712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282758443166982,0,0,0,0,0,-0.830996784162963,0,0,0,0,0,0.69784818436997,0,0,0,19.6067241238711,0.00112986136598092,0,0.00560234098331996,-1.38258606782708,0.00402002545148973
1.375,-0.333342139811762,0,0,-0.236250490731209,0,0,0,5.42101086242752e-20,0,-0.783449597671503,0,0,0,0,0,0.822556851634924,0,0,0,-18.4852361106869,-0.00106455302814087,84.2749899210751,-0.00507534068729636,-2.13033282330736,-0.00471611111878678,-18.4849116350536,-0.00105445049706674,-605.798913785308,-0.00506355818328343,-2.12556931771207,-0.00607461491599967,9.13238375834925e-07,8.15430424601246e-07,-5.56128796142302,4.75262225877847e-07,3.73098015837987e-05,-5.70864647286313e-05,0.000323562394953262,9.28710064952984e-06,-43.6265796235196,1.17400876737053e-05,-0.000167275439175756,-0.00130141733248426,0,0,-640.886036121441,-4.3284588664938e-07,0.00489347123287966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333250490731209,0,0,0,0,0,-0.783449597671503,0,0,0,0,0,0.822556851634924,0,0,0,18.4852361106869,0.00106455302814101,0,0.00532684186260413,-2.23681327912468,0.00471611111878678
1.4375,-0.380635970498179,0,0,-0.283532275853963,0,0,0,1.62630325872826e-19,2.16840434497101e-19,-0.728351277283732,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.939308599433393,0,0,0,-17.1857251547527,-0.000988992056264504,96.2367799778077,-0.00470933868928889,-1.98062688889593,-0.00536683456741437,-17.1853548167491,-0.00097762865728067,-690.567693287853,-0.00469592311234308,-1.97528381587598,-0.00690604737633044,8.49012290619347e-07,7.58082961634709e-07,-5.17017457419576,4.41838058621331e-07,3.46858837116368e-05,-5.30716967936274e-05,0.000369488991328398,1.06053160221988e-05,-49.8189565648651,1.34064811619733e-05,-0.000191018592577747,-0.00148614111212244,0,0,-731.815342126599,-4.32742274779809e-07,0.00549940572882087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.380532275853963,0,0,0,0,0,-0.728351277283732,0,0,0,0,0,0.939308599433393,0,0,0,17.1857251547527,0.000988992056263793,0,0.00498974985780265,-2.89208087643181,0.00536683456741438
1.5,-0.424264068711925,0,0,-0.32714814599912,0,0,0,0,0,-0.666235042694531,0,0,0,0,0,1.04696754493043,0,0,0,-15.7207062524099,-0.000903906015873718,107.26696777412,-0.00429797833669806,-1.81185242637157,-0.00596594709320825,-15.7202936370885,-0.000891391719098781,-768.685928401358,-0.00428306373477805,-1.80597525109299,-0.00767097082519788,7.7660568098189e-07,6.93431109497386e-07,-4.72924478285174,4.04156630228547e-07,3.17277554612123e-05,-4.85455648695178e-05,0.000411838715808508,1.18208656654401e-05,-55.5290565513975,1.49430919860634e-05,-0.000212912573064582,-0.00165647816712011,0,0,-815.694594841228,-4.3264669628511e-07,0.00605836009619149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42414814599912,0,0,0,0,0,-0.666235042694531,0,0,0,0,0,1.04696754493043,0,0,0,15.7207062524099,0.000903906015873535,0,0.00459368951394856,-3.33114747790111,0.00596594709320825
1.5625,-0.463806272017643,0,0,-0.366677933435829,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.597702201452594,0,0,0,-1.0842021724855e-19,0,1.14449249514016,0,0,0,-14.104288334818,-0.000810114285477791,117.258877974177,-0.00384522119352418,-1.6256348255371,-0.00650768566712051,-14.1038374361159,-0.000796570191377688,-839.401297817884,-0.00382895611208631,-1.61927415739547,-0.00836201863163943,6.96719469012219e-07,6.22100721430132e-07,-4.24276694676163,3.62582710513506e-07,2.84640525806311e-05,-4.35518835453605e-05,0.000450201982616526,1.29219933786724e-05,-60.7016542949046,1.63350587992677e-05,-0.000232745632788526,-0.00181078108097357,0,0,-891.715754550395,-4.32560071908103e-07,0.00656494972183569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463677933435829,0,0,0,0,0,-0.597702201452594,0,0,0,0,0,1.14449249514016,0,0,0,14.104288334818,0.000810114285477948,0,0.00414227222556995,-3.54609647365704,0.0065076856671205
1.625,-0.498881767381522,0,0,-0.401741018562923,0,0,0,5.42101086242752e-20,0,-0.523415888982631,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.230947568415,0,0,0,-12.352038391469,-0.000708520171783684,126.116624906053,-0.00335542760826051,-1.42376746409981,-0.0069868275233871,-12.3515535706923,-0.000694077257264096,-902.032773872981,-0.00333797354891499,-1.41697856837699,-0.00897253562751376,6.10126647280654e-07,5.44782002396412e-07,-3.71544830818478,3.17518575792314e-07,2.49263552139034e-05,-3.81389725307392e-05,0.000484210650055933,1.38981325171917e-05,-65.2871124973328,1.75690240054604e-05,-0.000250327449682091,-0.00194756913159592,0,0,-959.146837973516,-4.32483235727034e-07,0.0070142968172863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498741018562923,0,0,0,0,0,-0.52341588898263,0,0,0,0,0,1.230947568415,0,0,0,12.352038391469,0.000708520171783356,0,0.00364006922374549,-3.53855302061729,0.0069868275233871
1.6875,-0.529152758609012,0,0,-0.431999982645677,0,0,0,2.71050543121376e-20,-1.0842021724855e-19,-0.444094212462539,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.30551063797396,0,0,0,-10.4808315513417,-0.000600102203412702,133.755977642678,-0.0028333147129072,-1.20819443639303,-0.00739874139651128,-10.4803174923364,-0.000584899979741797,-955.977181214425,-0.00281484447574551,-1.20103670114571,-0.00949664220040839,5.17664286908001e-07,4.62222373088923e-07,-3.15238632433519,2.69399849769165e-07,2.11488613954691e-05,-3.23591570807876e-05,0.000513541340996191,1.47400012978157e-05,-69.241829558635,1.86332542390716e-05,-0.000265490844084171,-0.00206554164681633,0,0,-1017.33894297413,-4.32416927151084e-07,0.00740207723000941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528999982645677,0,0,0,0,0,-0.444094212462539,0,0,0,0,0,1.30551063797396,0,0,0,10.4808315513417,0.000600102203413666,0,0.00309255885436721,-3.31952461189886,0.00739874139651128
1.75,-0.554327719506773,0,0,-0.457163816978466,0,0,0,2.71050543121376e-20,0,-0.360502935126078,0,0,0,-1.0842021724855e-19,0,1.36747961200013,0,0,0,-8.50868856553971,-0.000485904688135561,140.10500342867,-0.00228391097067731,-0.98099183048363,-0.00773943475620589,-8.50815022740499,-0.00047008979567573,-1000.71500571049,-0.00226460691152409,-0.973528193928944,-0.00992929091752037,4.202250099263e-07,3.75218855601623e-07,-2.55901673717491,2.18691065631712e-07,1.71680386586537e-05,-2.62682349340767e-05,0.000537917909711091,1.5439673604229e-05,-72.5285721856348,1.95177298714697e-05,-0.000278093054047308,-0.00216358792638041,0,0,-1065.73242021635,-4.32361783887901e-07,0.00772456157007398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554163816978466,0,0,0,0,0,-0.360502935126078,0,0,0,0,0,1.36747961200013,0,0,0,8.50868856553971,0.000485904688135808,0,0.00250604901259321,-2.90887271161953,0.00773943475620589
1.8125,-0.574164201439323,0,0,-0.476990663872382,0,0,0,0,0,-0.273447830875829,0,0,0,0,8.67361737988404e-19,1.41627674516189,0,0,0,-6.45460225663657,-0.000367027627522132,145.104509416871,-0.00171250771382217,-0.744347734007744,-0.00800559617497068,-6.45404482475622,-0.000350752389900118,-1035.81539765508,-0.0016925599447848,-0.736644078020066,-0.010266315135194,3.18748077332389e-07,2.84610115953956e-07,-1.94105930291717,1.65881028147527e-07,1.30222599434854e-05,-1.99249192274894e-05,0.00055711313227838,1.59906275060602e-05,-75.1167033120753,2.02142063451625e-05,-0.000288016609241315,-0.00224079404099581,0,0,-1103.86214445696,-4.32318335937087e-07,0.00797865033697604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573990663872382,0,0,0,0,0,-0.273447830875829,0,0,0,0,0,1.41627674516189,0,0,0,6.45460225663657,0.000367027627522276,0,0.0018875764655335,-2.33443728141751,0.00800559617497068
1.875,-0.588471168241938,0,0,-0.491290072506065,0,0,0,1.35525271560688e-20,5.42101086242752e-20,-0.183766822329683,0,0,0,0,0,1.45145131512303,0,0,0,-4.3383546062675,-0.000244616090432888,148.708316889949,-0.00112460814370151,-0.500541161335873,-0.00819463182068692,-4.33778344230465,-0.000228037046868973,-1060.94032108597,-0.00110421270052967,-0.492665676949171,-0.010504469125977,2.14210224697916e-07,1.91268281208239e-07,-1.30446198424055,1.11478044385344e-07,8.75142919108432e-06,-1.33902656308655e-05,0.000570949752618703,1.6387775282707e-05,-76.9823231381488,2.07162521280986e-05,-0.000295169871734834,-0.00229644703965926,0,0,-1131.36185285352,-4.32287000646797e-07,0.0081619028292458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588290072506065,0,0,0,0,0,-0.183766822329683,0,0,0,0,0,1.45145131512303,0,0,0,4.3383546062675,0.000244616090432581,0,0.00124478560050623,-1.63084938773431,0.00819463182068692
1.9375,-0.597110836003317,0,0,-0.499924759036008,0,0,0,6.7762635780344e-21,0,-0.0923219918199557,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.47268107570992,0,0,0,-2.18032624269418,-0.000119849152673524,150.883410144513,-0.000525874290544479,-0.251920105064798,-0.00830469502575282,-2.17974683403068,-0.000103125582418785,-1075.84780925582,-0.000505231284344558,-0.243942636090873,-0.01064145933675,1.07616349684888e-07,9.60906243535334e-08,-0.655344240661916,5.60050773658398e-08,4.39660088774199e-06,-6.7270902242734e-06,0.000579301047147146,1.66274796303853e-05,-78.1083452636755,2.10192692014121e-05,-0.000299487327909362,-0.00233003722077287,0,0,-1147.96752989599,-4.32268078856678e-07,0.00827255970094698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596924759036008,0,0,0,0,0,-0.0923219918199557,0,0,0,0,0,1.47268107570992,0,0,0,2.18032624269418,0.000119849152673379,0,0.000585789849315399,-0.838078966433973,0.00830469502575282
2,-0.6,0,0,-0.502811865137904,0,0,0,-8.27180612553028e-25,0,8.47144675915346e-06,0,0,0,1.0842021724855e-19,0,1.47977290630543,0,0,0,-0.00130016323780495,6.07148576168876e-06,151.610003024714,7.79275500803321e-05,-0.000878923263905466,-0.00833470795904916,-0.000718072173542289,2.2779037764309e-05,-1080.3942949043,9.86157852964832e-05,0.00712970570566225,-0.0106759664768966,-9.87485385440864e-12,-8.81725569626215e-12,6.01342511599197e-05,-5.13901424562234e-12,-4.0343118261994e-10,6.17276399214727e-10,0.000582091074137513,1.67075608198759e-05,-78.4845303103482,2.11205021073053e-05,-0.000300929717375521,-0.00234125913512384,0,0,-1153.51982775292,-4.3226175213995e-07,0.00830955909037442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599811865137904,0,0,0,0,0,8.47144675915346e-06,0,0,0,0,0,1.47977290630543,0,0,0,0.00130016323780496,-6.07148576163167e-06,0,-8.09803651602964e-05,0.000225185761321017,0.00833470795904916
2.0625,-0.597110836003318,0,0,-0.499923712311968,0,0,0,0,0,0.0923383494745353,0,0,0,-3.25260651745651e-19,0,1.47266301584458,0,0,0,2.1777384179969,0.000131933092134763,150.881559822597,0.000680982373392629,0.25016471970411,-0.00828437461452286,2.17831760511117,0.000148464283361444,-1074.53599288926,0.000701513131016247,0.258133384538758,-0.0106076582237938,-1.07635417201095e-07,-9.61076497362242e-08,0.655460354867298,-5.60150003721809e-08,-4.39737987958596e-06,6.72828213333044e-06,0.000579294749681342,1.66272988764175e-05,-78.1074961634759,2.10190407051407e-05,-0.000299484072242518,-0.00233001189140425,0,0,-1147.96551690324,-4.32268081150437e-07,0.00827254628677063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596923712311968,0,0,0,0,0,0.0923383494745353,0,0,0,0,0,1.47266301584458,0,0,0,-2.1777384179969,-0.000131933092134995,0,-0.000746938854589485,0.838538354665294,0.00828437461452286
2.125,-0.58847116824194,0,0,-0.491288051067575,0,0,0,-2.71050543121376e-20,-5.42101086242752e-20,0.183781479125163,0,0,0,0,0,1.45141694099102,0,0,0,4.33580416945069,0.000256523586781475,148.704795091275,0.00127748247566054,0.498793136687862,-0.00815418461098983,4.3363748930685,0.00027271973675094,-1058.32932186157,0.00129765452179807,0.506651097768612,-0.01043719242326,-2.14227309585239e-07,-1.91283536301863e-07,1.30456602496059,-1.11486935603446e-07,-8.75212718382419e-06,1.33913336059346e-05,0.000570937845118486,1.63874335057671e-05,-76.9807176255354,2.07158200782103e-05,-0.00029516371578977,-0.00229639914587614,0,0,-1131.35796535227,-4.32287005076516e-07,0.00816187692372406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588288051067575,0,0,0,0,0,0.183781479125163,0,0,0,0,0,1.45141694099102,0,0,0,-4.33580416945069,-0.000256523586781521,0,-0.00140350944866346,1.63133564353223,0.00815418461098983
2.1875,-0.574164201439327,0,0,-0.476987804962907,0,0,0,2.71050543121376e-20,0,0.27345983185004,0,0,0,0,-4.33680868994202e-19,1.41622942180416,0,0,0,6.45211374212565,0.000378643209883547,145.099660906415,0.00186168337802575,0.742611901333503,-0.00794540763877915,6.45267052030256,0.000394348749991787,-1031.93036092269,0.00188129879016502,0.750289483963363,-0.0101662107541405,-3.18762066426556e-07,-2.84622606814282e-07,1.94114449138827,-1.65888308270886e-07,-1.3022831459468e-05,1.99257936847526e-05,0.000557096938971952,1.59901627150544e-05,-75.1145199354443,2.02136187897476e-05,-0.000288008237618144,-0.00224072890904609,0,0,-1103.85664638505,-4.32318342202015e-07,0.00797861369893737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573987804962907,0,0,0,0,0,0.27345983185004,0,0,0,0,0,1.41622942180416,0,0,0,-6.45211374212565,-0.000378643209883567,0,-0.00204229157157221,2.33496766989402,0.00794540763877915
