time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
1007.75,-0.879727277573053,0,0,-0.782618810750091,0,0,0,0,1.0842021724855e-19,0.359155321253454,0,0,0,2.16840434497101e-19,0,1.38911278059612,0,0,0,6.83297196014283,0.00049289492674429,141.607205166891,0.00199957627915588,0.787370423806226,-0.00794927810399643,6.83352163374055,0.000511799128027214,-1621.90027296264,0.00201955383648215,0.798976860317183,-0.0102410637407167,-1.50899159074077e-07,-1.24993901051527e-07,1.36724400192496,-7.51209872126776e-08,-9.15131407775e-06,8.98961752221425e-06,0.000549824496878601,1.90291951839759e-05,-73.2480671112377,2.04843269051691e-05,-0.000279806277917562,-0.00230077525424248,0,0,-1691.62665502022,-4.316485916876e-07,0.0118953941029526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.879618810750091,0,0,0,0,0,0.359155321253454,0,0,0,0,0,1.38911278059612,0,0,0,-6.83297196014283,-0.000492894926743981,0,-0.00238532512054879,4.56024196552948,0.00794927810399643
1007.8125,-0.854588567572966,0,0,-0.757483102491117,0,0,0,2.71050543121376e-20,1.0842021724855e-19,0.444773837016527,0,0,0,2.16840434497101e-19,4.33680868994202e-19,1.34941805507814,0,0,0,8.46196802765471,0.000609360987330302,137.560694891421,0.00245593464685934,0.975255802658525,-0.00771375984380532,8.46250195390792,0.000627691627508946,-1575.18837919712,0.0024753088963801,0.986545929241577,-0.00993765723299799,-1.86871790593856e-07,-1.5479101570966e-07,1.69317931515444,-9.30289703252746e-08,-1.13328825587185e-05,1.11326393959916e-05,0.000534113125004855,1.84854311943531e-05,-71.154985358879,1.98989821644067e-05,-0.000271810743870018,-0.00223503002858867,0,0,-1643.28726804482,-4.31703673316158e-07,0.011573270209481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.854483102491117,0,0,0,0,0,0.444773837016527,0,0,0,0,0,1.34941805507814,0,0,0,-8.46196802765471,-0.000609360987329888,0,-0.00291751529807893,5.43454199211,0.00771375984380531
1007.875,-0.824181034874249,0,0,-0.727079221760817,0,0,0,0,-2.16840434497101e-19,0.527650174172056,0,0,0,1.0842021724855e-19,0,1.30140371852124,0,0,0,10.0387932483861,0.000722070134796204,132.666077188136,0.00289715403392502,1.15712456580516,-0.00743068368909935,10.0393081354619,0.000739714199378432,-1518.76492527054,0.00291580285380811,1.16803261445238,-0.00957298176383142,-2.21692295383436e-07,-1.83633792282699e-07,2.00867561486663,-1.10363398900539e-07,-1.3444580050146e-05,1.32070248459138e-05,0.000515108768103015,1.78276983745106e-05,-68.6232094601029,1.91909535814497e-05,-0.000262139406199331,-0.00215550509957798,0,0,-1584.81646861344,-4.31770299458054e-07,0.0111836326334644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.824079221760817,0,0,0,0,0,0.527650174172056,0,0,0,0,0,1.30140371852124,0,0,0,-10.0387932483861,-0.000722070134796304,0,-0.00342215622558961,6.14187341664916,0.00743068368909935
1007.9375,-0.788692152027519,0,0,-0.691594618594212,0,0,0,0,0,0.607273372542373,0,0,0,1.0842021724855e-19,4.33680868994202e-19,1.24536579528132,0,0,0,11.5537259705036,0.000830327479768561,126.953529003275,0.00332051417611121,1.33185543184384,-0.00710179489848981,11.554218643952,0.000847176187228811,-1452.97778053908,0.00333831991703953,1.34231799018481,-0.00914928567875127,-2.55145993451827e-07,-2.11344405461898e-07,2.31178776146092,-1.27017400422037e-07,-1.5473387234789e-05,1.51999845958806e-05,0.000492928594356402,1.7060051865712e-05,-65.6683486556995,1.83646063880859e-05,-0.000250851891920094,-0.00206269076485734,0,0,-1516.57474864811,-4.31848059340967e-07,0.0107288836201264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.788594618594212,0,0,0,0,0,0.607273372542373,0,0,0,0,0,1.24536579528132,0,0,0,-11.5537259705036,-0.000830327479769188,0,-0.00389476419279045,6.65863927406866,0.00710179489848981
1008,-0.748340719796902,0,0,-0.651248067369649,0,0,0,5.42101086242752e-20,-2.16840434497101e-19,0.683152528632077,0,0,0,1.0842021724855e-19,4.33680868994202e-19,1.18164977778498,0,0,0,12.9974261300051,0.00093346557971595,120.458270095536,0.00372340491735872,1.49837112688105,-0.00672912118074657,12.9978935523303,0.000949415052169961,-1378.23254462666,0.00374025512787723,1.50832752914125,-0.00866918120501679,-2.87026631625936e-07,-2.37752010102278e-07,2.60064696775837,-1.42888297432361e-07,-1.74067958417061e-05,1.70992313863061e-05,0.000467709351910127,1.61872244641135e-05,-62.3086206448746,1.74250352894834e-05,-0.000238017792310385,-0.00195715925565653,0,0,-1438.98284104508,-4.31936473549362e-07,0.0102118268483537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.748248067369649,0,0,0,0,0,0.683152528632077,0,0,0,0,0,1.18164977778498,0,0,0,-12.9974261300051,-0.00093346557971552,0,-0.00433132257210489,6.96617752106452,0.00672912118074658
1008.0625,-0.70337551818008,0,0,-0.606288317992017,0,0,0,1.0842021724855e-19,0,0.754819822211529,0,0,0,1.0842021724855e-19,0,1.11064849647283,0,0,0,14.3609928353364,0.00103084855395575,113.220345896489,0.0041033423022753,1.65564502628575,-0.00631496019326087,14.3614321247245,0.00104580045760224,-1294.99004676758,0.00411913042209168,1.66503772731121,-0.00813562834635672,-3.17137655170043e-07,-2.62693794539822e-07,2.87347232069683,-1.57878240573841e-07,-1.92328857639129e-05,1.88930557291643e-05,0.000439606525780623,1.52145974410233e-05,-58.5647392681163,1.63780330539265e-05,-0.000223716233862368,-0.00183956120882502,0,0,-1352.51912571665,-4.32034996980242e-07,0.00963565014508308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.703288317992017,0,0,0,0,0,0.754819822211529,0,0,0,0,0,1.11064849647283,0,0,0,-14.3609928353364,-0.00103084855395563,0,-0.0047283337381574,7.05125716454578,0.00631496019326087
1008.125,-0.654073772597577,0,0,-0.556992562266861,0,0,0,0,2.16840434497101e-19,0.821833400583948,0,0,0,1.0842021724855e-19,0,1.0327996978471,0,0,0,15.6360192443231,0.00112187600406853,105.284380614924,0.00445798389053989,1.80270748416875,-0.00586186537626136,15.6364276924089,0.00113573815544944,-1203.76350464227,0.00447260990750404,1.81148241421105,-0.00755191663357034,-3.4529341961104e-07,-2.86015984379465e-07,3.12858176125155,-1.71894811862333e-07,-2.09403985498007e-05,2.05703981008727e-05,0.000408793379232085,1.4148167365292e-05,-54.4597867985381,1.52300547982098e-05,-0.00020803539043756,-0.00171062165540985,0,0,-1257.71668021991,-4.32143022203895e-07,0.00900390583128836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.653992562266861,0,0,0,0,0,0.821833400583948,0,0,0,0,0,1.0327996978471,0,0,0,-15.6360192443231,-0.00112187600406788,0,-0.0050828604805917,6.90643893838072,0.00586186537626136
1008.1875,-0.600739444705405,0,0,-0.503664724920734,0,0,0,1.0842021724855e-19,0,0.883780102754391,0,0,0,0,-2.16840434497101e-19,0.948583345648647,0,0,0,16.8146443951644,0.00120598671555468,96.6993021167939,0.00478514319883026,1.93865181157397,-0.00537263020993257,16.8150194837296,0.00121867364989704,-1105.11536021886,0.00479851426554288,1.94675870964824,-0.00692164484347081,-3.71320335298405e-07,-3.07574790565429e-07,3.36440245488899,-1.8485159447486e-07,-2.25188068152389e-05,2.21209171279368e-05,0.000375459885566925,1.29945091329222e-05,-50.0190716341558,1.39881781903009e-05,-0.000191071939653925,-0.00157113555066618,0,0,-1155.15999315638,-4.32259883208894e-07,0.00832048882074047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.600664724920734,0,0,0,0,0,0.883780102754391,0,0,0,0,0,0.948583345648647,0,0,0,-16.8146443951644,-0.00120598671555472,0,-0.00539255616617806,6.53029143235645,0.00537263020993257
1008.25,-0.543701358370651,0,0,-0.446633589804179,0,0,0,0,2.16840434497101e-19,0.940278006704647,0,0,0,5.42101086242752e-20,2.16840434497101e-19,0.858518661683975,0,0,0,17.8896016718697,0.00128266211790778,87.518040264892,0.00508280318121865,2.06263986651654,-0.00485027099178482,17.8899410883686,0.00129409561604268,-999.653812111845,0.00509483418746588,2.07003259027713,-0.00624869881123277,-3.95057937642114e-07,-3.2723729588856e-07,3.57948048861471,-1.96668705538057e-07,-2.3958379148398e-05,2.35350533449558e-05,0.000339811556853181,1.17607354307881e-05,-45.2699722599878,1.26600598122714e-05,-0.000172930466823951,-0.00142196287279291,0,0,-1045.48136060536,-4.32384859508284e-07,0.00758961260656864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543633589804179,0,0,0,0,0,0.940278006704647,0,0,0,0,0,0.858518661683975,0,0,0,-17.8896016718697,-0.00128266211790695,0,-0.00565568316744502,5.92745714835747,0.00485027099178481
1008.3125,-0.48331117236233,0,0,-0.386250772829969,0,0,0,2.16840434497101e-19,8.67361737988404e-19,0.990978784069421,0,0,0,1.0842021724855e-19,2.16840434497101e-19,0.763160924687649,0,0,0,18.8542636053748,0.00135142948177585,77.7972005924686,0.0053491286649333,2.17390722140823,-0.00429800824008859,18.8545652571919,0.00136153905238518,-888.029065834235,0.00535974276241972,2.18054403163163,-0.00553722747291832,-4.16359876430172e-07,-3.44882274465101e-07,3.77248983483013,-2.07273288632635e-07,-2.52502401071382e-05,2.48040881319042e-05,0.000302068176893423,1.04544528837973e-05,-40.2417684531518,1.1253887955632e-05,-0.000153722820161206,-0.00126402332096163,0,0,-929.356987808382,-4.32517180581619e-07,0.00681578328367426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.483250772829969,0,0,0,0,0,0.990978784069421,0,0,0,0,0,0.763160924687649,0,0,0,-18.8542636053748,-0.00135142948177691,0,-0.00587111934669537,5.10856666730776,0.00429800824008859
1008.375,-0.419941212259117,0,0,-0.322888554144072,0,0,0,0,4.33680868994202e-19,1.03556984769648,0,0,0,5.42101086242752e-20,0,0.663098046811377,0,0,0,19.7026827340738,0.00141186483349285,67.5967153079447,0.0055824776648041,2.27176787600561,-0.00371924683836751,19.7029447614252,0.00142058814771204,-770.929325066119,0.00559160674094788,2.27761169392664,-0.00479161728591829,-4.35094818126311e-07,-3.60400939134556e-07,3.94224052673349,-2.1659996297742e-07,-2.63864249390599e-05,2.5920197467322e-05,0.000262462446173352,9.08371515832729e-06,-34.9654607617978,9.77833213737668e-06,-0.000133567421193155,-0.0010982906450181,0,0,-807.502820139,-4.32656030625482e-07,0.00600377176715732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419888554144072,0,0,0,0,0,1.03556984769648,0,0,0,0,0,0.663098046811377,0,0,0,-19.7026827340738,-0.00141186483349287,0,-0.00603835265953767,4.09000286475885,0.00371924683836752
1008.4375,-0.3539821749377,0,0,-0.256937582894766,0,0,0,1.0842021724855e-19,4.33680868994202e-19,1.07377627885049,0,0,0,5.42101086242752e-20,0,0.558946948973431,0,0,0,20.4296282719102,0.00146359556901871,56.9794737952967,0.00578141150665037,2.35561848683112,-0.00311755504311513,20.4298490593102,0.00147087884471475,-649.07654864895,0.00578899660452011,2.36063712274582,-0.00401646518497611,-4.51147255584961e-07,-3.73697612168746e-07,4.08768599486125,-2.24591226523638e-07,-2.73599286868536e-05,2.68765001660116e-05,0.000221238547194391,7.65697330820742e-06,-29.4735793775771,8.24248964984801e-06,-0.000112588534657489,-0.000925786642026995,0,0,-680.670129061531,-4.32800553583179e-07,0.00515858437803842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353937582894766,0,0,0,0,0,1.07377627885049,0,0,0,0,0,0.558946948973431,0,0,0,-20.4296282719102,-0.0014635955690192,0,-0.00615746421448971,2.89352082079207,0.00311755504311513
1008.5,-0.285840719796971,0,0,-0.188804468750729,0,0,0,0,8.67361737988404e-19,1.10536252217863,0,0,0,5.42101086242752e-20,-1.0842021724855e-19,0.451349757325949,0,0,0,21.0306183579078,0.00150630275116643,46.010934879063,0.00594470369718439,2.42494208698569,-0.00249664248432203,21.0307965441286,0.00151210108452282,-523.221999469869,0.00595069537898831,2.42910843871157,-0.00321655024056066,-4.64418220191279e-07,-3.8469031515688e-07,4.20792951953749,-2.31197810474193e-07,-2.81647493761956e-05,2.76671003038366e-05,0.000178650639005097,6.18302367154173e-06,-23.7999835758515,6.65582947281097e-06,-9.09155023673852e-05,-0.000747574856542468,0,0,-549.640880292618,-4.32949858422618e-07,0.00428543197762484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285804468750729,0,0,0,0,0,1.10536252217863,0,0,0,0,0,0.451349757325949,0,0,0,-21.0306183579078,-0.00150630275116637,0,-0.00622910038789615,1.5457326395784,0.00249664248432203
1008.5625,-0.215936961566812,0,0,-0.118909275017216,0,0,0,2.16840434497101e-19,-4.33680868994202e-19,1.13013383798713,0,0,0,0,1.0842021724855e-19,0.340969844339788,0,0,0,21.5019476883403,0.00153972307595685,34.7587232495455,0.00607134748575236,2.47931127342232,-0.00186033729439092,21.5020821748046,0.00154400071832029,-394.141612674722,0.00607570613763849,2.48260349339235,-0.00239680419429834,-4.74825892035358e-07,-3.93311274429536e-07,4.30222975944694,-2.36378983042087e-07,-2.87959250199019e-05,2.82871235680422e-05,0.000134961290219449,4.67095363786526e-06,-17.979652961146,5.02813389380361e-06,-6.86819457729542e-05,-0.000564754023475463,0,0,-415.222912722568,-4.33103024629815e-07,0.00338969784081774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215909275017216,0,0,0,0,0,1.13013383798713,0,0,0,0,0,0.340969844339788,0,0,0,-21.5019476883403,-0.00153972307595662,0,-0.00625443484044169,0.0774697376563375,0.00186033729439092
1008.625,-0.144701880162266,0,0,-0.0476829288061062,0,0,0,0,8.67361737988404e-19,1.14793750287684,0,0,0,0,5.42101086242752e-20,0.228487738876169,0,0,0,21.8407103611509,0.00156365049597421,23.2922125324279,0.00616056207128401,2.51839084202682,-0.0012125625064252,21.840800318705,0.00156638107425696,-262.631211772046,0.00616325814757278,2.5207924719869,-0.00156228105315989,-4.82306104359426e-07,-3.99507338906077e-07,4.37000532225301,-2.40102800575547e-07,-2.92495642102449e-05,2.87327473090288e-05,9.04398601979644e-05,3.13008562165819e-06,-12.0484718067675,3.36943819722544e-06,-4.60249421425222e-05,-0.000378451294043716,0,0,-278.244957819959,-4.33259107884169e-07,0.00247690446643236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144682928806106,0,0,0,0,0,1.14793750287684,0,0,0,0,0,0.228487738876169,0,0,0,-21.8407103611509,-0.00156365049597529,0,-0.00623512150656119,-1.47696180480128,0.0012125625064252
1008.6875,-0.0725746635482596,0,0,0.0244354357730455,0,0,0,1.0842021724855e-19,4.33680868994202e-19,1.15866375133328,0,0,0,6.7762635780344e-21,-2.71050543121376e-20,0.114596930522286,0,0,0,22.0448177918116,0.00157793749071729,11.6820975795798,0.00621179741619259,2.54193985426347,-0.000557311867390403,22.0448626658372,0.00157910416999627,-129.501602115053,0.00621281162153591,2.54343992674308,-0.000718125929817519,-4.86812739167028e-07,-4.03240307788563e-07,4.41083834907283,-2.42346304501158e-07,-2.95228701107625e-05,2.90012241082451e-05,4.53608383638222e-05,1.56991958676833e-06,-6.04300781714494,1.68996879370074e-06,-2.30841794388134e-05,-0.000189815286535361,0,0,-139.551530226561,-4.33417145880515e-07,0.0015526795291564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0725645642269545,0,0,0,0,0,1.15866375133328,0,0,0,0,0,0.114596930522286,0,0,0,-22.0448177918116,-0.00157793749071722,0,-0.00617323982598439,-3.08061458354378,0.000557311867390402
1008.75,4.67050703837474e-14,0,0,0.0970011850208186,0,0,0,1.0842021724855e-19,8.67361737988404e-19,1.16224645246809,0,0,0,-7.75481824268463e-26,-1.03397576569128e-25,-4.06012238646439e-07,0,0,0,22.1130115901398,0.00158249597611254,-4.13891940102989e-05,0.00622473763753917,2.54981312264099,0.000101374784642398,22.1130111039737,0.00158209156342211,4.42642798263289,0.00622406104588272,2.55040622857126,0.000130456678683285,-4.8831801155606e-07,-4.0448716608257e-07,4.42447709071854,-2.43095662871224e-07,-2.96141576997002e-05,2.90908987169519e-05,2.15187966720185e-09,7.44756537149657e-11,-0.00028667516112937,8.0170685018125e-11,-1.0950938771587e-09,-9.00467606511404e-09,0,0,0.00227895626948639,-4.33576164262051e-07,0.000622721183064152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1850208186167e-06,0,0,0,0,0,1.16224645246809,0,0,0,0,0,-4.06012238646439e-07,0,0,0,-22.1130115901398,-0.00158249597611171,0,-0.00607123365256568,-4.69480145126365,-0.000101374784642399
1008.8125,0.072574663548143,0,0,0.169566926962547,0,0,0,0,4.33680868994202e-19,1.15866351773729,0,0,0,0,0,-0.114597740047988,0,0,0,22.0448713186925,0.00157729784758179,-11.6821801032408,0.00619930295455632,2.54196210584175,0.000759436427413014,22.044825475332,0.00157532483626065,138.327167679482,0.00619693706417142,2.5416484279042,0.000978234978376308,-4.86812641021636e-07,-4.0324022649205e-07,4.41083745981208,-2.42346255642179e-07,-2.95228641587127e-05,2.90012182613634e-05,-4.53565478719909e-05,-1.56977109465298e-06,6.04243623433017,-1.6898089466264e-06,2.30819960029054e-05,0.000189797332701931,0,0,139.556074088581,-4.33735182627577e-07,-0.000307237069398283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725669269625466,0,0,0,0,0,1.15866351773729,0,0,0,0,0,-0.114597740047988,0,0,0,-22.0448713186925,-0.00157729784758143,0,-0.00593184540563718,-6.28004319063721,-0.000759436427413013
1008.875,0.14470188016215,0,0,0.2416852696686,0,0,0,1.0842021724855e-19,0,1.14793703712498,0,0,0,-2.71050543121376e-20,-5.42101086242752e-20,-0.22848854090403,0,0,0,21.8408170849016,0.00156237515331588,-23.2922942917533,0.00613565018052231,2.51843520799499,0.00141281589207583,21.8407261669863,0.00155884570763495,271.375074389524,0.00613160690476874,2.51722051949521,0.00181998213413395,-4.82305908673712e-07,-3.99507176814248e-07,4.37000354921385,-2.40102703158808e-07,-2.924955234284e-05,2.87327356513116e-05,-9.04356094227213e-05,-3.12993850411934e-06,12.0479055150278,-3.36927982983672e-06,4.60227789184243e-05,0.000378433506406815,0,0,278.249459617035,-4.33893220575991e-07,-0.00123146172636196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1446852696686,0,0,0,0,0,1.14793703712498,0,0,0,0,0,-0.22848854090403,0,0,0,-21.8408170849016,-0.00156237515331537,0,-0.00575804712027006,-7.79703897494201,-0.00141281589207582
1008.9375,0.215936961566698,0,0,0.312911579574417,0,0,0,0,4.33680868994202e-19,1.13013314295085,0,0,0,-5.42101086242752e-20,-1.0842021724855e-19,-0.340970633931395,0,0,0,21.5021069509735,0.00153781989668747,-34.7588037411098,0.006034171755956,2.47937748024944,0.00205748487693567,21.5019715190425,0.00153275577685287,402.749863524582,0.00602847334983191,2.47727310952275,0.00265050849482917,-4.74825600015766e-07,-3.93311032541719e-07,4.30222711356052,-2.36378837668181e-07,-2.87959073103068e-05,2.82871061713618e-05,-0.000134957105373092,-4.67080880205993e-06,17.979095452506,-5.0279779826691e-06,6.86798161001367e-05,0.000564736511722136,0,0,415.227344699625,-4.34049303750787e-07,-0.00214425463548086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215911579574417,0,0,0,0,0,1.13013314295085,0,0,0,0,0,-0.340970633931395,0,0,0,-21.5021069509735,-0.00153781989668822,0,-0.00555297010298306,-9.2076357304566,-0.00205748487693567
1009,0.28584071979686,0,0,0.38280672279427,0,0,0,1.0842021724855e-19,4.33680868994202e-19,1.10536160214313,0,0,0,0,-1.0842021724855e-19,-0.451350529610781,0,0,0,21.0308291775163,0.00150378346901884,-46.0110136063615,0.0058954933290895,2.42502972648465,0.00268946878336387,21.0306500665526,0.00149721589701346,531.641565823088,0.00588817225202251,2.42205248705316,0.00346469358927023,-4.64417833638235e-07,-3.8468999496442e-07,4.20792601711684,-2.31197618039415e-07,-2.81647259335977e-05,2.7667077275451e-05,-0.000178646545886768,-6.18288201041483e-06,23.799438287296,-6.65567697910736e-06,9.09134193750669e-05,0.000747557728630913,0,0,549.645215125036,-4.34202469847289e-07,-0.00303998812493575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28580672279427,0,0,0,0,0,1.10536160214313,0,0,0,0,0,-0.451350529610781,0,0,0,-21.0308291775163,-0.00150378346901991,0,-0.00531983490752186,-10.4757725215758,-0.00268946878336387
1009.0625,0.353982174937592,0,0,0.450939772527722,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,1.07377513948816,0,0,0,0,0,-0.558947699190101,0,0,0,20.4298893487211,0.00146047571620515,-56.9795502729502,0.00572046989854044,2.35572701867528,0.00330487122039921,20.4296676630033,0.00145244518329429,657.255521079171,0.00571156861426393,2.35189910558691,0.00425751769560362,-4.51146776881715e-07,-3.73697215645754e-07,4.08768165750016,-2.24590988214421e-07,-2.73598996557856e-05,2.68764716478998e-05,-0.000221234571039553,-7.65683569521277e-06,29.4730496709923,-8.24234151375028e-06,0.000112586511188014,0.000925770003556516,0,0,680.674340023629,-4.34351774545581e-07,-0.00391313969990259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353939772527722,0,0,0,0,0,1.07377513948816,0,0,0,0,0,-0.558947699190101,0,0,0,-20.4298893487211,-0.00146047571620489,0,-0.00506188331129298,-11.5683766743541,-0.00330487122039921
1009.125,0.419941212259013,0,0,0.516890665866625,0,0,0,1.0842021724855e-19,0,1.03556849603181,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,-0.663098770330713,0,0,0,19.7029924584617,0.00140816364494335,-67.5967890640518,0.00551018054195829,2.27189663106004,0.00389989802738414,19.7027295647559,0.00139871966203294,778.817277488525,0.00549975125670861,2.2672454840487,0.00502409278957761,-4.3509425022421e-07,-3.60400468725712e-07,3.94223538117307,-2.16599680263012e-07,-2.63863904985068e-05,2.59201636353066e-05,-0.000262458611493354,-9.08358244168126e-06,34.9649499026114,-9.77818927208367e-06,0.000133565469720398,0.00109827459855816,0,0,807.506881268793,-4.34496297332548e-07,-0.00475832609056932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419890665866625,0,0,0,0,0,1.03556849603181,0,0,0,0,0,-0.663098770330713,0,0,0,-19.7029924584617,-0.00140816364494345,0,-0.00478231389787442,-12.4561895224794,-0.00389989802738414
1009.1875,0.483311172362231,0,0,0.580252793622651,0,0,0,0,0,0.990977228435907,0,0,0,5.42101086242752e-20,0,-0.763161617055977,0,0,0,18.8546200677858,0.00134716977654878,-77.7972711730184,0.00526592176315535,2.17405540585521,0.00447088066616244,18.8543175869193,0.00133637056893367,895.577366399131,0.00525402610380276,2.16861354016568,0.00575969268082343,-4.16359222830531e-07,-3.4488173307064e-07,3.77248391279455,-2.07272963256068e-07,-2.52502004694382e-05,2.48040491945713e-05,-0.000302064507335789,-1.04543258820403e-05,40.2412795916943,-1.12537512421559e-05,0.000153720952719372,0.00126400796546641,0,0,929.360874067661,-4.3463514717715e-07,-0.00557033644178454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483252793622651,0,0,0,0,0,0.990977228435907,0,0,0,0,0,-0.763161617055977,0,0,0,-18.8546200677858,-0.00134716977654836,0,-0.00448422273682914,-13.1145013728816,-0.00447088066616244
1009.25,0.543701358370557,0,0,0.640635507208132,0,0,0,0,0,0.940276256693282,0,0,0,-1.0842021724855e-19,0,-0.858519318628295,0,0,0,17.8900026745946,0.0012778701585021,-87.5181072342917,0.00498919949872685,2.06280656674968,0.00501429883893709,17.8896624714623,0.00126578230688859,1006.81592303618,0.00497590813282595,2.05661137267034,0.00645978215139974,-3.95057202374591e-07,-3.27236686846359e-07,3.57947382661529,-1.96668339505386e-07,-2.39583345579306e-05,2.35350095423671e-05,-0.000339808075038554,-1.17606149266641e-05,45.2695084098115,-1.26599300933721e-05,0.000172928694924754,0.00142194830292029,0,0,1045.48504803405,-4.34767468023922e-07,-0.00634416443971208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543635507208132,0,0,0,0,0,0.940276256693282,0,0,0,0,0,-0.858519318628295,0,0,0,-17.8900026745946,-0.00127787015850078,0,-0.00417055050158854,-13.5237775041434,-0.00501429883893708
1009.3125,0.600739444705316,0,0,0.697666527114525,0,0,0,0,2.16840434497101e-19,0.883778169154561,0,0,0,-2.16840434497101e-19,0,-0.948583963119488,0,0,0,16.8150874658879,0.00120069204599363,-96.6993650622373,0.00468171983345368,1.93883599983091,0.0055268021919382,16.8147116379555,0.00118739007600645,1111.84712470715,0.0046671120335538,1.93192951217017,0.00712004491691523,-3.71319522896163e-07,-3.07574117630429e-07,3.36439509399912,-1.84851190042795e-07,-2.25187575469188e-05,2.21208687301494e-05,-0.000375456612962549,-1.2994395869551e-05,50.0186356551346,-1.39880562657626e-05,0.00019107027422203,0.00157112185624688,0,0,1155.16345902025,-4.34892444070844e-07,-0.0070750391774208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600666527114525,0,0,0,0,0,0.883778169154561,0,0,0,0,0,-0.948583963119488,0,0,0,-16.8150874658879,-0.00120069204599327,0,-0.00384403718359216,-13.6701596752839,-0.00552680219193818
