time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
1.4375,0.124372115518644,0,0,0.221261846032785,0,0,0,-2.16840434497101e-19,0,0.628303202470521,0,0,0,1.62630325872826e-19,0,-0.545178372125282,0,0,0,19.429324436204,0.000560284353343566,-55.66176397334,0.00516187643696091,2.23256950648734,0.00302963033064142,19.4291098280857,0.000554565396959663,221.739945454504,0.00515273589213234,2.2316458193047,0.00398319628528609,-2.63768294919086e-06,-2.63921184601768e-06,9.54694185278596,-1.42635217839915e-06,-6.43603300153118e-05,0.000173915536685636,-0.000211970435360129,-3.07974453788585e-06,28.8823304442212,-7.28034418487073e-06,0.000110400743473155,0.000779650417959039,0,0,238.972437130837,-4.33848465305003e-07,-0.000969727596103717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124261846032785,0,0,0,0,0,0.628303202470521,0,0,0,0,0,-0.545178372125282,0,0,0,-19.429324436204,-0.000560284353344542,0,-0.00503790688663663,-6.53153769841175,-0.00302963033064142
1.5,0.162499999999992,0,0,0.259355572703238,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.588954356402937,0,0,0,2.16840434497101e-19,0,-0.71235904947186,0,0,0,18.2135574315677,0.000524161492285876,-72.730620478216,0.00482914318412745,2.09284537688357,0.00392354379974567,18.2132779836836,0.000517663357237508,286.189952508421,0.0048178592216416,2.09147139104537,0.0051053132492203,-2.47249235341688e-06,-2.47392549977537e-06,8.94904398452056,-1.3370237903131e-06,-6.03296252398572e-05,0.00016302370030012,-0.000276975391790445,-4.02420954859214e-06,37.7396724077042,-9.51300675279578e-06,0.000144257330629547,0.00101874574917451,0,0,312.231856594412,-4.33931942742012e-07,-0.00145791354358129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162355572703238,0,0,0,0,0,0.588954356402937,0,0,0,0,0,-0.71235904947186,0,0,0,-18.2135574315677,-0.000524161492286623,0,-0.00469319898010667,-6.81663299551113,-0.00392354379974567
1.5625,0.197847464427828,0,0,0.294671012226254,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.53952514610655,0,0,0,2.16840434497101e-19,-4.33680868994202e-19,-0.867336753065124,0,0,0,16.6861514039175,0.000479069988082549,-88.5535745783764,0.00441378917174257,1.91730142569446,0.00475034580648602,16.685811903306,0.000471903953949622,345.743170128073,0.00440054764410563,1.91551130741984,0.0061400768880001,-2.26498332803217e-06,-2.2662961946237e-06,8.19797699222574,-1.22481130833692e-06,-5.52663368870957e-05,0.000149341599679208,-0.000337235628204941,-4.89973793830348e-06,45.9505158577024,-1.15827069966703e-05,0.000175642721194624,0.00124038948183487,0,0,380.148251856521,-4.34009331924849e-07,-0.00191049465892551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197671012226254,0,0,0,0,0,0.53952514610655,0,0,0,0,0,-0.867336753065124,0,0,0,-16.6861514039175,-0.000479069988082337,0,-0.00427262113342741,-6.83422655004737,-0.00475034580648601
1.625,0.229809703885623,0,0,0.326603740579103,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.480862421966479,0,0,0,3.25260651745651e-19,-4.33680868994202e-19,-1.00745353350052,0,0,0,14.8732406914288,0.000425781338065515,-102.859254260598,0.00392292114084214,1.70894125783729,0.00549589820570394,14.8728469550817,0.000418070143173163,399.380626248717,0.00390794147631672,1.70677629424429,0.00706978210887528,-2.01871104005253e-06,-2.01988115828238e-06,7.30660859860759,-1.09163722289695e-06,-4.9257212199514e-05,0.000133103644640708,-0.000391717636038076,-5.69131373406973e-06,53.3740386278848,-1.34539479941908e-05,0.000204018632016668,0.00144078025853063,0,0,441.559233282822,-4.34079308337045e-07,-0.00231972501281921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229603740579103,0,0,0,0,0,0.480862421966479,0,0,0,0,0,-1.00745353350052,0,0,0,-14.8732406914288,-0.000425781338066145,0,-0.00378385936316095,-6.56659730219125,-0.00549589820570394
1.6875,0.257839835594648,0,0,0.354607291987125,0,0,0,-1.0842021724855e-19,1.0842021724855e-19,0.413971315019393,0,0,0,4.33680868994202e-19,0,-1.1303089228709,0,0,0,12.8058446978464,0.000365207314447743,-115.402575924898,0.00336493794197773,1.4713299731859,0.00614744836348343,12.8054034719238,0.000357083036336069,446.184569125017,0.00334846934638194,1.46883786546642,0.00787852139775369,-1.73789513532203e-06,-1.73890248245545e-06,6.29021156930505,-9.39783347675003e-07,-4.24052119211836e-05,0.000114588057391661,-0.000439488027466205,-6.38537562921854e-06,59.883060644726,-1.50946715736481e-05,0.000228898925915742,0.0016164849768786,0,0,495.413872835883,-4.34140674470081e-07,-0.00267860143347317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257607291987125,0,0,0,0,0,0.413971315019393,0,0,0,0,0,-1.1303089228709,0,0,0,-12.8058446978464,-0.00036520731444778,0,-0.00323543276518734,-6.01237588309688,-0.00614744836348343
1.75,0.281458256229941,0,0,0.378202520797678,0,0,0,-1.35525271560688e-19,1.0842021724855e-19,0.339997823615638,0,0,0,2.16840434497101e-19,-8.67361737988404e-19,-1.23380140124736,0,0,0,10.5193371420392,0.000298384364982449,-125.968978040136,0.00274938683335756,1.20853316677102,0.00669384685121031,10.5188559850326,0.000289986139745143,485.354170317853,0.00273170397755947,1.20576721357163,0.00855245700117773,-1.42734663548853e-06,-1.42817397743365e-06,5.16619912069375,-7.71851288451594e-07,-3.48277265599596e-05,9.41120524828714e-05,-0.000479729659986648,-6.97005125987207e-06,65.3662410047293,-1.64768121292953e-05,0.000249858009861923,0.00176449809748455,0,0,540.790708232566,-4.34192380338708e-07,-0.00298098348268771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281202520797678,0,0,0,0,0,0.339997823615638,0,0,0,0,0,-1.23380140124736,0,0,0,-10.5193371420392,-0.000298384364982862,0,-0.00263653711435463,-5.1869729910109,-0.00669384685121031
1.8125,0.300260848066164,0,0,0.396985797620833,0,0,0,-2.71050543121376e-20,1.0842021724855e-19,0.260208982304239,0,0,0,4.33680868994202e-19,0,-1.31616419958297,0,0,0,8.05284080380253,0.000226455877241116,-134.378076558239,0.00208680012203224,0.925047365302894,0.00712573849912263,8.05232795586027,0.000217927499903847,516.219227090946,0.00206819839630968,0.922065550350865,0.00908005769412245,-1.09238468489646e-06,-1.09301787073061e-06,3.95382359004884,-5.90717423195198e-07,-2.66545449843303e-05,7.20263475180809e-05,-0.000511755557574693,-7.43535946653895e-06,69.7299748213795,-1.75767747579243e-05,0.00026653808554375,0.00188229284748174,0,0,576.913505237757,-4.34233541441726e-07,-0.00322169849258875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299985797620833,0,0,0,0,0,0.260208982304239,0,0,0,0,0,-1.31616419958297,0,0,0,-8.05284080380253,-0.000226455877241127,0,-0.0019969003549799,-4.12191079491403,-0.00712573849912263
1.875,0.313925893543945,0,0,0.41063590009125,0,0,0,-4.06575814682064e-20,5.42101086242752e-20,0.175970985866157,0,0,0,5.42101086242752e-19,0,-1.37599486020217,0,0,0,5.44855812198366,0.0001506526103088,-140.486682988777,0.00138851494376827,0.625723090270513,0.00743572348257769,5.44802236283554,0.000142140060118262,538.251629765511,0.00136930536708597,0.622587089918667,0.00945229608245327,-7.38744712976766e-07,-7.39172916240487e-07,2.67384403459323,-3.99483239999903e-07,-1.80256135555779e-05,4.87091078442324e-05,-0.000535020403409977,-7.77337727429734e-06,72.8999591826737,-1.83758299884377e-05,0.000278655135134365,0.00196786349203134,0,0,603.164509537022,-4.34263453862188e-07,-0.00339662987342568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31363590009125,0,0,0,0,0,0.175970985866157,0,0,0,0,0,-1.37599486020217,0,0,0,-5.44855812198366,-0.000150652610308999,0,-0.00132665157353296,-2.86309665889077,-0.00743572348257769
1.9375,0.322219579946487,0,0,0.418919482923904,0,0,0,-3.3881317890172e-20,2.71050543121376e-20,0.0887256718417097,0,0,0,3.25260651745651e-19,-4.33680868994202e-19,-1.41227815952749,0,0,0,2.75104909863591,7.22716294619531e-05,-144.191144769509,0.000666479266775978,0.315681864043468,0.00761848551800516,2.75049959670552,6.39205644953839e-05,551.074397823243,0.000646983143388235,0.312455991764207,0.00966280306414171,-3.72479705422736e-07,-3.72695608186884e-07,1.34816888819202,-2.01421948533341e-07,-9.08862711205204e-06,2.45594368697628e-05,-0.000549129450689172,-7.97836935838228e-06,74.8224073065316,-1.88604198329547e-05,0.00028600356231798,0.00201975810926679,0,0,619.094966398029,-4.34281606254316e-07,-0.00350278721446642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321919482923904,0,0,0,0,0,0.0887256718417097,0,0,0,0,0,-1.41227815952749,0,0,0,-2.75104909863591,-7.22716294619952e-05,0,-0.00063620327313163,-1.4681499299423,-0.00761848551800516
2,0.325,0,0,0.421695037802909,0,0,0,6.61744490042422e-24,-1.32348898008484e-23,-3.42158580110587e-05,0,0,0,5.42101086242752e-19,0,-1.42440216988674,0,0,0,0.00646886451481177,-7.34589469091355e-06,-145.428985148973,-6.69525590650088e-05,0.000228579044516902,0.00767088472642035,0.00591501989330774,-1.53926297081389e-05,554.468130147531,-8.64091412704845e-05,-0.00302131503850545,0.00970797680636755,1.43641771859247e-10,1.43725031846677e-10,-0.000519903138469335,7.76756563041062e-11,3.5049063966089e-09,-9.47101540427367e-09,-0.0005538447651458,-8.04687874225724e-06,75.464899124095,-1.9022372192611e-05,0.000288459443586682,0.0020371015509626,0,0,624.432736075548,-4.34287688521078e-07,-0.00353835703151543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324695037802909,0,0,0,0,0,-3.42158580110587e-05,0,0,0,0,0,-1.42440216988674,0,0,0,-0.00646886451481178,7.34589469091637e-06,0,6.38548317256264e-05,-0.00295646711063235,-0.00767088472642035
2.0625,0.322219579946489,0,0,0.418915280389123,0,0,0,4.06575814682064e-20,-5.42101086242752e-20,-0.0887905505174598,0,0,0,3.25260651745651e-19,-4.33680868994202e-19,-1.41216738673345,0,0,0,-2.7382220485302,-8.68376415637326e-05,-144.179835059822,-0.000799231206551333,-0.315239270593999,0.0075920132839864,-2.73877076454923,-9.44424517497123e-05,548.374759037385,-0.000818322941564926,-0.318446926303242,0.00958704437387675,3.72752072929568e-07,3.72968133567815e-07,-1.34915470673065,2.0156923385693e-07,9.09527296864772e-06,-2.45773954121801e-05,-0.000549088771102372,-7.97777831954753e-06,74.8168644520952,-1.88590226504054e-05,0.000285982375133936,0.00201960848530253,0,0,619.086884351843,-4.34281597045008e-07,-0.00350273335734601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321915280389123,0,0,0,0,0,-0.0887905505174598,0,0,0,0,0,-1.41216738673345,0,0,0,2.7382220485302,8.68376415638084e-05,0,0.000762853591587231,1.46232232782171,-0.0075920132839864
2.125,0.313925893543948,0,0,0.410627928777056,0,0,0,4.06575814682064e-20,-1.0842021724855e-19,-0.176025700912302,0,0,0,2.16840434497101e-19,-8.67361737988404e-19,-1.37578896752536,0,0,0,-5.43606121573451,-0.000164843456540985,-140.46566170443,-0.00151782710917783,-0.625323941794093,0.0073832126175391,-5.43659542187962,-0.000171876337257453,532.898543761903,-0.00153623500944721,-0.628423822368762,0.00930207495411806,7.38974412497176e-07,7.39402748903079e-07,-2.67467541880702,3.99607452203426e-07,1.80312182992953e-05,-4.87242530743976e-05,-0.000534945119518325,-7.77228346537158e-06,72.8897012698995,-1.83732442851905e-05,0.000278615924960555,0.00196758658965336,0,0,603.149179615241,-4.34263436394092e-07,-0.00339652771792889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313627928777056,0,0,0,0,0,-0.176025700912302,0,0,0,0,0,-1.37578896752536,0,0,0,5.43606121573451,0.000164843456541108,0,0.00145013778204606,2.85752249951644,-0.0073832126175391
2.1875,0.300260848066169,0,0,0.396974864607181,0,0,0,8.13151629364128e-20,-1.0842021724855e-19,-0.260248337689416,0,0,0,4.33680868994202e-19,-4.33680868994202e-19,-1.31589221719682,0,0,0,-8.04088785985161,-0.000240028627658566,-134.350307629468,-0.0022104448563188,-0.924719799513889,0.00704805160617772,-8.04139842423263,-0.000246369370981596,508.304286655264,-0.00222786167039304,-0.927648212601552,0.00885794445287198,1.0925499029441e-06,1.09318318454463e-06,-3.95442158727757,5.90806766428142e-07,2.66585763589403e-05,-7.20372411645044e-05,-0.000511656930916576,-7.43392650757478e-06,69.7165363070639,-1.75733873231827e-05,0.000266486717736901,0.00188193008785876,0,0,576.892479564946,-4.34233517483451e-07,-0.00322155838175963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299974864607181,0,0,0,0,0,-0.260248337689416,0,0,0,0,0,-1.31589221719682,0,0,0,8.04088785985161,0.000240028627658484,0,0.00211515952435215,4.11675016900001,-0.00704805160617772
2.25,0.281458256229948,0,0,0.378189694398211,0,0,0,8.13151629364128e-20,-1.0842021724855e-19,-0.340018751637212,0,0,0,5.42101086242752e-19,-4.33680868994202e-19,-1.23350151607572,0,0,0,-10.5081326749945,-0.000311106724179742,-125.938360285478,-0.00286523357567208,-1.20830409767917,0.00659226599832606,-10.5086108700496,-0.000316646956461734,475.012802275389,-0.00288136900047835,-1.211000284724,0.00826225206615122,1.42743449352499e-06,1.42826188639581e-06,-5.16651711780768,7.71898798521643e-07,3.48298703248963e-05,-9.41178453995548e-05,-0.000479622489635337,-6.96849416838819e-06,65.3516383574577,-1.64731312525604e-05,0.000249802192236037,0.00176410391322471,0,0,540.766041321217,-4.34192352231325e-07,-0.00298081910738175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281189694398211,0,0,0,0,0,-0.340018751637212,0,0,0,0,0,-1.23350151607572,0,0,0,10.5081326749945,0.000311106724179666,0,0.00274757621872901,5.1823715827312,-0.00659226599832606
2.3125,0.257839835594657,0,0,0.35459375426479,0,0,0,1.62630325872826e-19,-1.0842021724855e-19,-0.413973281237702,0,0,0,2.16840434497101e-19,-4.33680868994202e-19,-1.13002292688971,0,0,0,-12.7955804197651,-0.00037686160615316,-115.373376232437,-0.00347098970270002,-1.47122463077253,0.00602366002140517,-12.7960180703433,-0.000381506624725706,433.593717150146,-0.00348557530809921,-1.47363180622216,0.00752519025584945,1.73790338971336e-06,1.73891074163133e-06,-6.29024144560011,9.39787811315736e-07,4.24054133310423e-05,-0.000114588601644676,-0.000439388481540523,-6.38392931417741e-06,59.8694968743076,-1.50912525657087e-05,0.00022884707932596,0.00161611883608895,0,0,495.387837953875,-4.34140644803927e-07,-0.00267842794228755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25759375426479,0,0,0,0,0,-0.413973281237702,0,0,0,0,0,-1.13002292688971,0,0,0,12.7955804197651,0.000376861606153245,0,0.00333735693093606,6.00845752981408,-0.00602366002140517
2.375,0.229809703885634,0,0,0.32659062586606,0,0,0,1.62630325872826e-19,-2.16840434497101e-19,-0.480847462669492,0,0,0,1.0842021724855e-19,-4.33680868994202e-19,-1.00722074852978,0,0,0,-14.8640922314959,-0.000436168228663389,-102.835487319794,-0.00401734866809597,-1.70898275633982,0.00535197191920983,-14.8644818537269,-0.000439838608867,384.755723309573,-0.00403014245581445,-1.71104907894794,0.00665937035389318,2.01864823934988e-06,2.01981832117816e-06,-7.30638129507337,1.09160326281882e-06,4.92556798417494e-05,-0.000133099503878487,-0.000391640879218182,-5.69019852478898e-06,53.3635800192032,-1.3451311701699e-05,0.000203978654696404,0.00144049793856183,0,0,441.534011905237,-4.34079279597861e-07,-0.00231955694266246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22959062586606,0,0,0,0,0,-0.480847462669492,0,0,0,0,0,-1.00722074852978,0,0,0,14.8640922314959,0.000436168228663547,0,0.00387490021331405,6.5634559411549,-0.00535197191920984
2.4375,0.19784746442784,0,0,0.294659255064615,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.539497533140256,0,0,0,2.71050543121376e-19,0,-0.86718831666234,0,0,0,-16.6782753026565,-0.000488011885493561,-88.5384194797165,-0.00449496222487167,-1.91751036788949,0.00458870587045686,-16.6786102313802,-0.000490644832464279,329.334452368734,-0.00450575274874411,-1.91918982754049,0.00567960677885552,2.26486740589445e-06,2.26618020529329e-06,-8.19755741871002,1.2247486223368e-06,5.52635083488733e-05,-0.000149333956356949,-0.000337193591095929,-4.89912717601177e-06,45.9447880321635,-1.15812631886151e-05,0.000175620826971123,0.00124023486475562,0,0,380.125641234997,-4.34009306160561e-07,-0.00191034398631886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197659255064615,0,0,0,0,0,-0.539497533140256,0,0,0,0,0,-0.86718831666234,0,0,0,16.6782753026565,0.000488011885493744,0,0.00435116500622956,6.83191854433284,-0.00458870587045685
2.5,0.162500000000005,0,0,0.259345787233091,0,0,0,1.62630325872826e-19,-4.33680868994202e-19,-0.588919938478607,0,0,0,2.16840434497101e-19,-2.16840434497101e-19,-0.712313395114713,0,0,0,-18.2070884611303,-0.000531505563901246,-72.7259592477237,-0.0048956583830806,-2.09323950117521,0.0037469333934838,-18.2073629637903,-0.000533055986945647,268.278177639104,-0.00490426836291208,-2.09449270608388,0.00460266355714715,2.47234786334936e-06,2.47378092595615e-06,-8.94852101102468,1.33694565593284e-06,6.03260996347678e-05,-0.00016301417335237,-0.000276975007854389,-4.02420397035659e-06,37.7396200939545,-9.51299356611399e-06,0.000144257130663798,0.00101874433701572,0,0,312.213037803898,-4.3393192129843e-07,-0.00145778813896924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162345787233091,0,0,0,0,0,-0.588919938478607,0,0,0,0,0,-0.712313395114713,0,0,0,18.2070884611303,0.000531505563901469,0,0.00475781465419201,6.81517119134958,-0.0037469333934838
2.5625,0.124372115518658,0,0,0.221254254253217,0,0,0,1.62630325872826e-19,-2.16840434497101e-19,-0.6282685192623,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.545238564345554,0,0,0,-19.4243732927888,-0.000565905114650797,-55.6679094943825,-0.00521258121816463,-2.23316338290185,0.00284106790458627,-19.4245826678552,-0.000566346405699333,202.631588909306,-0.00521887058567055,-2.23395823372308,0.00344696748587656,2.63753734543364e-06,2.63906615786324e-06,-9.54641484835425,1.42627344178058e-06,6.43567772358284e-05,-0.000173905936306793,-0.000212012603666634,-3.08035720639993e-06,28.888076146262,-7.28179249904057e-06,0.000110422706028369,0.000779805517597075,0,0,238.957837105781,-4.33848448668608e-07,-0.00096963030449102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124254254253217,0,0,0,0,0,-0.6282685192623,0,0,0,0,0,-0.545238564345554,0,0,0,19.4243732927888,0.000565905114649823,0,0.00508737230404455,6.53088861013396,-0.00284106790458627
2.625,0.0841161896583307,0,0,0.181036267764797,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.656869077676516,0,0,0,1.35525271560688e-19,-1.0842021724855e-19,-0.368817097250078,0,0,0,-20.3093017187842,-0.000590621978787691,-37.6555844217324,-0.00544030816327341,-2.33488787731758,0.00188661655596656,-20.3094423769611,-0.000589946480430611,133.517917513195,-0.00544417648576387,-2.33520011661302,0.00223229284524295,2.75760549878681e-06,2.75920390707846e-06,-9.98099462936459,1.49120143934154e-06,6.72864796007428e-05,-0.000181822625966434,-0.000143415782433269,-2.08370554999835e-06,19.5413195812739,-4.92576361360386e-06,7.46953648489544e-05,0.00052749891524282,0,0,161.613176983019,-4.33760316193076e-07,-0.00045422113989703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840362677647968,0,0,0,0,0,-0.656869077676516,0,0,0,0,0,-0.368817097250078,0,0,0,20.3093017187842,0.000590621978786565,0,0.00533338416457396,6.01160806139544,-0.00188661655596656
2.6875,0.0424210124715271,0,0,0.139379890812439,0,0,0,1.62630325872826e-19,0,-0.674231061097892,0,0,0,9.48676900924816e-20,0,-0.186064916291108,0,0,0,-20.8467323694496,-0.00060523325425005,-18.9969044698914,-0.00557494278078138,-2.39667245044595,0.000899913826850291,-20.8468018961562,-0.000603452407317661,62.1197175302584,-0.00557633101677494,-2.39648607806796,0.000979423055118467,2.8304929318838e-06,2.83213358837864e-06,-10.2448065047794,1.53061601303308e-06,6.90649569001205e-05,-0.000186628456420238,-7.23571995726149e-05,-1.05128665599005e-06,9.85913221588828,-2.48518297491378e-06,3.768586225188e-05,0.000266137684688414,0,0,81.502296289041,-4.33669031672316e-07,7.96215588469524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423798908124387,0,0,0,0,0,-0.674231061097892,0,0,0,0,0,-0.186064916291108,0,0,0,20.8467323694496,0.000605233254249882,0,0.00549058543588798,5.30228773189597,-0.00089991382685029
2.75,9.07684563745769e-15,0,0,0.0969978753029664,0,0,0,1.62630325872826e-19,0,-0.680056139147758,0,0,0,3.97046694025453e-23,-5.29395592033938e-23,-0.000109343210453372,0,0,0,-21.0274696571943,-0.000609488930604858,-0.0111637516884918,-0.00561418142708967,-2.41745995106211,-0.000102158421040515,-21.0274668550827,-0.00060663309620689,-10.3413680424608,-0.00561307297803793,-2.41676749829567,-0.000290204935026464,2.85494722240695e-06,2.85660205349665e-06,-10.3333174039939,1.54383990355776e-06,6.96616496181907e-05,-0.000188240849244745,-5.28356407737167e-08,-7.67655528478169e-10,0.00719919470601221,-1.81469481540656e-09,2.75184320561187e-08,1.94335258796055e-07,0,0,-0.00408608148442367,-4.33576157009236e-07,0.000622763598387797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12469703364006e-06,0,0,0,0,0,-0.680056139147758,0,0,0,0,0,-0.000109343210453372,0,0,0,21.0274696571943,0.000609488930605195,0,0.00555506229580027,4.45707983080755,0.000102158421040513
2.8125,-0.0424210124715092,0,0,0.0546154651718247,0,0,0,2.71050543121376e-19,-4.33680868994202e-19,-0.674243499198017,0,0,0,-5.42101086242752e-20,5.42101086242752e-20,0.185864526656199,0,0,0,-20.8484211156034,-0.000603316168257828,18.9764450365549,-0.00555735267059996,-2.39689469885789,-0.0011024595769654,-20.8483460262034,-0.000599434124629548,-82.6255099408047,-0.00555377370440886,-2.39569735657301,-0.00155486743827308,2.83054514833677e-06,2.83218583509816e-06,-10.2449954992302,1.53064424957738e-06,6.90662309987176e-05,-0.000186631899310311,7.2258854834344e-05,1.04985779318183e-06,-9.84573211495675,2.48180522300132e-06,-3.76346412775783e-05,-0.000265775961997368,0,0,-81.5112273631726,-4.33483281481394e-07,0.00116591069515907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423845348281753,0,0,0,0,0,-0.674243499198017,0,0,0,0,0,0.185864526656199,0,0,0,20.8484211156034,0.000603316168259482,0,0.0055244022774249,3.53554091618467,0.0011024595769654
2.875,-0.0841161896583132,0,0,0.0129579743951225,0,0,0,2.71050543121376e-19,0,-0.656891740887482,0,0,0,-5.42101086242752e-20,1.0842021724855e-19,0.368668881430491,0,0,0,-20.3126503126151,-0.000586820548646576,37.6404518442334,-0.00540542878798627,-2.33532857029891,-0.00208388271100814,-20.3125042165623,-0.000581978668985258,-153.495906455942,-0.00539944782290037,-2.33363616886659,-0.00279292572856015,2.75770064133089e-06,2.75929910477062e-06,-9.98133899233526,1.49125288857847e-06,6.72888011100574e-05,-0.000181828899186883,0.000143338352194315,2.08258055654791e-06,-19.5307692149282,4.92310419183666e-06,-7.46550367912606e-05,-0.000527214118365125,0,0,-161.624250092912,-4.33391994519833e-07,0.00169976766799593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840420256048775,0,0,0,0,0,-0.656891740887482,0,0,0,0,0,0.368668881430491,0,0,0,20.3126503126151,0.000586820548647005,0,0.00539782478234241,2.59853937294685,0.00208388271100814
