time,ax,ay,az
989.1875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958694801
989.25,-1.62630325872826e-19,-4.33680868994202e-19,0.584503124537642
989.3125,-5.42101086242752e-20,-2.16840434497101e-19,0.295864883598518
989.375,6.61744490042422e-24,5.29395592033938e-23,-5.85326964475236e-05
989.4375,1.0842021724855e-19,2.16840434497101e-19,-0.295980507718211
989.5,2.16840434497101e-19,4.33680868994202e-19,-0.58461446033749
989.5625,3.25260651745651e-19,4.33680868994202e-19,-0.858853264720225
989.625,3.25260651745651e-19,4.33680868994202e-19,-1.11194425135728
989.6875,4.33680868994202e-19,8.67361737988404e-19,-1.33765548019041
989.75,3.25260651745651e-19,4.33680868994202e-19,-1.53042919167829
989.8125,6.50521303491303e-19,4.33680868994202e-19,-1.68551865726396
989.875,6.50521303491303e-19,8.67361737988404e-19,-1.79910505959328
989.9375,2.16840434497101e-19,0,-1.86839152446715
990,4.33680868994202e-19,8.67361737988404e-19,-1.89167198917271
990.0625,2.16840434497101e-19,8.67361737988404e-19,-1.86837321140574
990.125,2.16840434497101e-19,8.67361737988404e-19,-1.79906888439792
990.1875,4.33680868994202e-19,0,-1.68546551068921
990.25,3.25260651745651e-19,4.33680868994202e-19,-1.53036038236901
990.3125,3.25260651745651e-19,4.33680868994202e-19,-1.33757270246009
990.375,3.25260651745651e-19,4.33680868994202e-19,-1.11184954346649
990.4375,1.0842021724855e-19,2.16840434497101e-19,-0.858748958693471
990.5,2.16840434497101e-19,2.16840434497101e-19,-0.584503124536537
990.5625,8.13151629364128e-20,0,-0.29586488359852
990.625,-6.61744490042422e-24,-2.64697796016969e-23,5.85326940543358e-05
990.6875,-5.42101086242752e-20,-2.16840434497101e-19,0.295980507720358
990.75,-1.62630325872826e-19,-4.33680868994202e-19,0.584614460338546
990.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264720201
990.875,-1.0842021724855e-19,-4.33680868994202e-19,1.11194425135397
990.9375,-2.16840434497101e-19,-8.67361737988404e-19,1.33765548019035
991,-3.25260651745651e-19,-8.67361737988404e-19,1.53042919167892
991.0625,-4.33680868994202e-19,0,1.68551865726451
991.125,-4.33680868994202e-19,0,1.79910505959277
991.1875,-4.33680868994202e-19,-8.67361737988404e-19,1.86839152446724
991.25,-6.50521303491303e-19,-8.67361737988404e-19,1.89167198917268
991.3125,-4.33680868994202e-19,-8.67361737988404e-19,1.86837321140552
991.375,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439872
991.4375,-6.50521303491303e-19,-4.33680868994202e-19,1.68546551069044
991.5,-3.25260651745651e-19,0,1.53036038236802
991.5625,-3.25260651745651e-19,-4.33680868994202e-19,1.33757270245911
991.625,-3.25260651745651e-19,0,1.11184954346645
991.6875,-3.25260651745651e-19,-2.16840434497101e-19,0.858748958695594
991.75,-1.0842021724855e-19,0,0.584503124534901
991.8125,-5.42101086242752e-20,-1.0842021724855e-19,0.295864883597353
991.875,1.98523347012727e-23,2.64697796016969e-23,-5.85326940788294e-05
991.9375,8.13151629364128e-20,2.16840434497101e-19,-0.295980507716272
992,1.0842021724855e-19,4.33680868994202e-19,-0.584614460338515
992.0625,1.0842021724855e-19,4.33680868994202e-19,-0.858853264721247
992.125,1.0842021724855e-19,4.33680868994202e-19,-1.11194425135498
992.1875,3.25260651745651e-19,0,-1.33765548018904
992.25,3.25260651745651e-19,0,-1.53042919167887
992.3125,4.33680868994202e-19,4.33680868994202e-19,-1.6855186572649
992.375,6.50521303491303e-19,8.67361737988404e-19,-1.7991050595931
992.4375,4.33680868994202e-19,8.67361737988404e-19,-1.86839152446695
992.5,6.50521303491303e-19,8.67361737988404e-19,-1.89167198917268
992.5625,2.16840434497101e-19,8.67361737988404e-19,-1.8683732114052
992.625,4.33680868994202e-19,0,-1.79906888439826
992.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551069041
992.75,6.50521303491303e-19,4.33680868994202e-19,-1.53036038236955
992.8125,1.0842021724855e-19,0,-1.33757270245804
992.875,3.25260651745651e-19,0,-1.11184954346551
992.9375,2.16840434497101e-19,2.16840434497101e-19,-0.858748958695598
993,1.0842021724855e-19,2.16840434497101e-19,-0.584503124537234
993.0625,2.71050543121376e-20,2.16840434497101e-19,-0.295864883595155
993.125,-1.32348898008484e-23,-2.64697796016969e-23,5.85326952612006e-05
993.1875,-1.0842021724855e-19,-1.0842021724855e-19,0.295980507717514
993.25,-1.0842021724855e-19,-4.33680868994202e-19,0.584614460336705
993.3125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264721161
993.375,-3.25260651745651e-19,-8.67361737988404e-19,1.11194425135574
993.4375,-2.16840434497101e-19,-4.33680868994202e-19,1.33765548018991
993.5,-2.16840434497101e-19,-8.67361737988404e-19,1.53042919167781
993.5625,-4.33680868994202e-19,-4.33680868994202e-19,1.6855186572651
993.625,-4.33680868994202e-19,-8.67361737988404e-19,1.79910505959356
993.6875,-4.33680868994202e-19,-8.67361737988404e-19,1.86839152446711
993.75,-2.16840434497101e-19,0,1.89167198917277
993.8125,-2.16840434497101e-19,-8.67361737988404e-19,1.8683732114057
993.875,-6.50521303491303e-19,-8.67361737988404e-19,1.79906888439776
993.9375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551068986
994,-4.33680868994202e-19,-8.67361737988404e-19,1.53036038236955
994.0625,-2.16840434497101e-19,0,1.33757270245979
994.125,-2.16840434497101e-19,-4.33680868994202e-19,1.11184954346368
994.1875,-3.25260651745651e-19,-4.33680868994202e-19,0.858748958694549
994.25,-2.16840434497101e-19,-4.33680868994202e-19,0.584503124537223
994.3125,-8.13151629364128e-20,0,0.295864883599297
994.375,1.98523347012727e-23,5.29395592033938e-23,-5.8532695186258e-05
994.4375,8.13151629364128e-20,1.0842021724855e-19,-0.295980507718624
994.5,1.62630325872826e-19,2.16840434497101e-19,-0.584614460337922
994.5625,2.16840434497101e-19,0,-0.858853264719505
994.625,2.16840434497101e-19,4.33680868994202e-19,-1.1119442513561
994.6875,2.16840434497101e-19,4.33680868994202e-19,-1.33765548019101
994.75,3.25260651745651e-19,4.33680868994202e-19,-1.53042919167852
994.8125,6.50521303491303e-19,0,-1.68551865726413
994.875,4.33680868994202e-19,1.73472347597681e-18,-1.79910505959287
994.9375,0,0,-1.86839152446729
995,8.67361737988404e-19,8.67361737988404e-19,-1.89167198917271
995.0625,4.33680868994202e-19,8.67361737988404e-19,-1.86837321140567
995.125,2.16840434497101e-19,8.67361737988404e-19,-1.79906888439858
995.1875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551068904
995.25,3.25260651745651e-19,4.33680868994202e-19,-1.53036038236883
995.3125,2.16840434497101e-19,0,-1.33757270245978
995.375,1.0842021724855e-19,-4.33680868994202e-19,-1.11184954346714
995.4375,1.0842021724855e-19,2.16840434497101e-19,-0.8587489586946
995.5,1.62630325872826e-19,2.16840434497101e-19,-0.58450312453609
995.5625,2.71050543121376e-20,1.0842021724855e-19,-0.295864883598048
995.625,-1.98523347012727e-23,-2.64697796016969e-23,5.85326932612398e-05
995.6875,-2.71050543121376e-20,-1.0842021724855e-19,0.295980507718553
995.75,-2.16840434497101e-19,-4.33680868994202e-19,0.584614460338839
995.8125,-3.25260651745651e-19,-2.16840434497101e-19,0.858853264720609
995.875,-3.25260651745651e-19,-4.33680868994202e-19,1.1119442513543
995.9375,-3.25260651745651e-19,-1.30104260698261e-18,1.33765548019082
996,-2.16840434497101e-19,-4.33680868994202e-19,1.53042919167942
996.0625,-4.33680868994202e-19,-4.33680868994202e-19,1.6855186572647
996.125,-4.33680868994202e-19,0,1.79910505959288
996.1875,-6.50521303491303e-19,0,1.86839152446701
996.25,-4.33680868994202e-19,0,1.89167198917266
996.3125,-4.33680868994202e-19,-1.73472347597681e-18,1.86837321140546
996.375,-4.33680868994202e-19,0,1.79906888439857
996.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551069022
996.5,-3.25260651745651e-19,0,1.53036038236747
996.5625,-2.16840434497101e-19,-4.33680868994202e-19,1.33757270245891
996.625,-3.25260651745651e-19,-4.33680868994202e-19,1.11184954346608
996.6875,-1.0842021724855e-19,-2.16840434497101e-19,0.858748958696335
996.75,-2.16840434497101e-19,-4.33680868994202e-19,0.584503124536166
996.8125,-8.13151629364128e-20,-1.0842021724855e-19,0.295864883597049
996.875,1.32348898008484e-23,2.64697796016969e-23,-5.85326945639027e-05
996.9375,8.13151629364128e-20,2.16840434497101e-19,-0.295980507716704
997,2.16840434497101e-19,4.33680868994202e-19,-0.584614460339256
997.0625,1.0842021724855e-19,2.16840434497101e-19,-0.858853264722013
997.125,2.16840434497101e-19,4.33680868994202e-19,-1.1119442513553
997.1875,5.42101086242752e-19,8.67361737988404e-19,-1.33765548018932
997.25,3.25260651745651e-19,4.33680868994202e-19,-1.53042919167803
997.3125,2.16840434497101e-19,8.67361737988404e-19,-1.6855186572653
997.375,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959318
997.4375,4.33680868994202e-19,0,-1.86839152446699
997.5,6.50521303491303e-19,8.67361737988404e-19,-1.89167198917274
997.5625,4.33680868994202e-19,0,-1.86837321140503
997.625,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439816
997.6875,6.50521303491303e-19,4.33680868994202e-19,-1.68546551069021
997.75,4.33680868994202e-19,8.67361737988404e-19,-1.53036038237005
997.8125,3.25260651745651e-19,0,-1.33757270245898
997.875,3.25260651745651e-19,4.33680868994202e-19,-1.11184954346516
997.9375,1.0842021724855e-19,2.16840434497101e-19,-0.858748958695188
998,1.0842021724855e-19,4.33680868994202e-19,-0.584503124538018
998.0625,8.13151629364128e-20,1.0842021724855e-19,-0.295864883596646
998.125,-1.32348898008484e-23,0,5.85326961440236e-05
998.1875,-8.13151629364128e-20,0,0.295980507717936
998.25,-1.0842021724855e-19,0,0.584614460337115
998.3125,-2.16840434497101e-19,-4.33680868994202e-19,0.85885326471987
998.375,-3.25260651745651e-19,-8.67361737988404e-19,1.11194425135658
998.4375,-3.25260651745651e-19,-4.33680868994202e-19,1.33765548019023
998.5,-6.50521303491303e-19,-1.30104260698261e-18,1.53042919167805
998.5625,-6.50521303491303e-19,-4.33680868994202e-19,1.68551865726431
998.625,-4.33680868994202e-19,-8.67361737988404e-19,1.79910505959364
998.6875,-4.33680868994202e-19,-8.67361737988404e-19,1.86839152446712
998.75,-4.33680868994202e-19,0,1.89167198917273
998.8125,-4.33680868994202e-19,0,1.86837321140583
998.875,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439819
998.9375,-4.33680868994202e-19,0,1.68546551068964
999,-4.33680868994202e-19,-8.67361737988404e-19,1.53036038236926
999.0625,0,0,1.33757270246038
999.125,-3.25260651745651e-19,-4.33680868994202e-19,1.11184954346521
999.1875,-1.0842021724855e-19,-4.33680868994202e-19,0.85874895869429
999.25,-1.0842021724855e-19,0,0.584503124536806
999.3125,-1.0842021724855e-19,-1.0842021724855e-19,0.295864883598919
999.375,1.98523347012727e-23,2.64697796016969e-23,-5.85326958497313e-05
999.4375,2.71050543121376e-20,1.0842021724855e-19,-0.295980507719499
999.5,1.62630325872826e-19,2.16840434497101e-19,-0.584614460338349
999.5625,2.16840434497101e-19,2.16840434497101e-19,-0.858853264719886
999.625,3.25260651745651e-19,4.33680868994202e-19,-1.11194425135466
999.6875,3.25260651745651e-19,4.33680868994202e-19,-1.33765548019129
999.75,2.16840434497101e-19,8.67361737988404e-19,-1.53042919167872
999.8125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726435
999.875,8.67361737988404e-19,8.67361737988404e-19,-1.79910505959303
999.9375,4.33680868994202e-19,8.67361737988404e-19,-1.86839152446744
1000,6.50521303491303e-19,0,-1.89167198917271
1000.0625,2.16840434497101e-19,0,-1.86837321140559
1000.125,2.16840434497101e-19,8.67361737988404e-19,-1.79906888439883
1000.1875,2.16840434497101e-19,0,-1.68546551068964
1000.25,5.42101086242752e-19,4.33680868994202e-19,-1.5303603823686
1000.3125,3.25260651745651e-19,0,-1.33757270245939
1000.375,2.16840434497101e-19,4.33680868994202e-19,-1.11184954346674
1000.4375,3.25260651745651e-19,4.33680868994202e-19,-0.858748958693954
1000.5,1.0842021724855e-19,2.16840434497101e-19,-0.584503124535229
1000.5625,5.42101086242752e-20,0,-0.295864883597622
1000.625,-1.32348898008484e-23,-5.29395592033938e-23,5.85326936789939e-05
1000.6875,-2.71050543121376e-20,-2.16840434497101e-19,0.295980507717062
1000.75,-1.0842021724855e-19,-4.33680868994202e-19,0.584614460339692
1000.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264720841
1000.875,-3.25260651745651e-19,-4.33680868994202e-19,1.1119442513546
1000.9375,-4.33680868994202e-19,-4.33680868994202e-19,1.33765548018959
1001,-4.33680868994202e-19,-8.67361737988404e-19,1.53042919167992
1001.0625,-4.33680868994202e-19,0,1.6855186572648
1001.125,-6.50521303491303e-19,0,1.799105059593
1001.1875,-4.33680868994202e-19,-8.67361737988404e-19,1.86839152446692
1001.25,-6.50521303491303e-19,0,1.89167198917272
1001.3125,-6.50521303491303e-19,-8.67361737988404e-19,1.86837321140539
1001.375,-2.16840434497101e-19,-8.67361737988404e-19,1.79906888439843
1001.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551069062
1001.5,-4.33680868994202e-19,-8.67361737988404e-19,1.5303603823684
1001.5625,-4.33680868994202e-19,-4.33680868994202e-19,1.33757270245827
1001.625,-2.16840434497101e-19,0,1.11184954346573
1001.6875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958695947
1001.75,-1.0842021724855e-19,-2.16840434497101e-19,0.584503124537602
1001.8125,-1.0842021724855e-19,-2.16840434497101e-19,0.295864883596007
1001.875,0,2.64697796016969e-23,-5.8532695026451e-05
1001.9375,5.42101086242752e-20,1.0842021724855e-19,-0.295980507717104
1002,2.16840434497101e-19,6.50521303491303e-19,-0.584614460337503
1002.0625,1.0842021724855e-19,2.16840434497101e-19,-0.858853264722345
1002.125,1.0842021724855e-19,4.33680868994202e-19,-1.11194425135554
1002.1875,3.25260651745651e-19,4.33680868994202e-19,-1.33765548018961
1002.25,3.25260651745651e-19,0,-1.53042919167759
1002.3125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726478
1002.375,2.16840434497101e-19,8.67361737988404e-19,-1.7991050595933
1002.4375,4.33680868994202e-19,8.67361737988404e-19,-1.86839152446706
1002.5,4.33680868994202e-19,0,-1.89167198917277
1002.5625,4.33680868994202e-19,0,-1.86837321140538
1002.625,4.33680868994202e-19,0,-1.79906888439806
1002.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551068999
1002.75,4.33680868994202e-19,8.67361737988404e-19,-1.53036038236979
1002.8125,2.16840434497101e-19,8.67361737988404e-19,-1.33757270245847
1002.875,3.25260651745651e-19,0,-1.1118495434644
1002.9375,1.0842021724855e-19,2.16840434497101e-19,-0.858748958694763
1003,5.42101086242752e-20,4.33680868994202e-19,-0.584503124537604
1003.0625,1.0842021724855e-19,1.0842021724855e-19,-0.295864883598485
1003.125,-6.61744490042422e-24,-2.64697796016969e-23,5.85326965238757e-05
1003.1875,-5.42101086242752e-20,-1.0842021724855e-19,0.295980507718231
1003.25,-1.0842021724855e-19,-4.33680868994202e-19,0.584614460337517
1003.3125,-3.25260651745651e-19,-4.33680868994202e-19,0.858853264720253
1003.375,-3.25260651745651e-19,-8.67361737988404e-19,1.11194425135731
1003.4375,-2.16840434497101e-19,-8.67361737988404e-19,1.33765548019043
1003.5,-3.25260651745651e-19,0,1.5304291916783
1003.5625,-2.16840434497101e-19,-8.67361737988404e-19,1.68551865726397
1003.625,-8.67361737988404e-19,-8.67361737988404e-19,1.79910505959329
1003.6875,-4.33680868994202e-19,0,1.86839152446716
1003.75,-4.33680868994202e-19,0,1.89167198917272
1003.8125,-2.16840434497101e-19,0,1.86837321140575
1003.875,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439796
1003.9375,-6.50521303491303e-19,-4.33680868994202e-19,1.68546551068921
1004,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236899
1004.0625,-2.16840434497101e-19,-4.33680868994202e-19,1.33757270245833
1004.125,-2.16840434497101e-19,-4.33680868994202e-19,1.1118495434665
1004.1875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958693172
1004.25,-1.62630325872826e-19,-2.16840434497101e-19,0.584503124534614
1004.3125,-1.0842021724855e-19,-1.0842021724855e-19,0.295864883596444
1004.375,6.61744490042422e-24,2.64697796016969e-23,-5.85326943301232e-05
1004.4375,0,0,-0.295980507719875
1004.5,1.0842021724855e-19,2.16840434497101e-19,-0.584614460340123
1004.5625,1.0842021724855e-19,4.33680868994202e-19,-0.858853264721881
1004.625,4.33680868994202e-19,4.33680868994202e-19,-1.11194425135507
1004.6875,2.16840434497101e-19,4.33680868994202e-19,-1.33765548019002
1004.75,3.25260651745651e-19,8.67361737988404e-19,-1.53042919167993
1004.8125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726539
1004.875,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959333
1004.9375,4.33680868994202e-19,0,-1.86839152446737
1005,4.33680868994202e-19,8.67361737988404e-19,-1.89167198917285
1005.0625,4.33680868994202e-19,8.67361737988404e-19,-1.86837321140539
1005.125,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439821
1005.1875,2.16840434497101e-19,0,-1.68546551069069
1005.25,6.50521303491303e-19,4.33680868994202e-19,-1.53036038236805
1005.3125,2.16840434497101e-19,4.33680868994202e-19,-1.33757270245771
1005.375,2.16840434497101e-19,4.33680868994202e-19,-1.11184954346465
1005.4375,3.25260651745651e-19,2.16840434497101e-19,-0.858748958695702
1005.5,1.0842021724855e-19,0,-0.584503124534571
1005.5625,5.42101086242752e-20,1.0842021724855e-19,-0.295864883595256
1005.625,-1.32348898008484e-23,-2.64697796016969e-23,5.85326963340667e-05
1005.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.295980507717936
1005.75,-1.62630325872826e-19,-2.16840434497101e-19,0.584614460338248
1005.8125,-2.16840434497101e-19,-4.33680868994202e-19,0.85885326472286
1005.875,-2.16840434497101e-19,-8.67361737988404e-19,1.11194425135647
1005.9375,-3.25260651745651e-19,-4.33680868994202e-19,1.33765548019004
1006,-2.16840434497101e-19,-4.33680868994202e-19,1.53042919167858
1006.0625,-2.16840434497101e-19,-4.33680868994202e-19,1.68551865726561
1006.125,-2.16840434497101e-19,-8.67361737988404e-19,1.79910505959356
1006.1875,-2.16840434497101e-19,-8.67361737988404e-19,1.86839152446717
1006.25,-2.16840434497101e-19,0,1.89167198917269
1006.3125,-4.33680868994202e-19,0,1.86837321140525
1006.375,-4.33680868994202e-19,-8.67361737988404e-19,1.79906888439772
1006.4375,-4.33680868994202e-19,0,1.68546551068956
1006.5,-4.33680868994202e-19,-4.33680868994202e-19,1.53036038236987
1006.5625,-2.16840434497101e-19,0,1.33757270245804
1006.625,-3.25260651745651e-19,-4.33680868994202e-19,1.11184954346404
1006.6875,-1.0842021724855e-19,-2.16840434497101e-19,0.858748958693797
1006.75,-1.0842021724855e-19,-2.16840434497101e-19,0.58450312453694
1006.8125,-1.35525271560688e-19,-2.16840434497101e-19,0.295864883595499
1006.875,1.98523347012727e-23,2.64697796016969e-23,-5.85326971822934e-05
1006.9375,8.13151629364128e-20,1.0842021724855e-19,-0.295980507719663
1007,1.0842021724855e-19,2.16840434497101e-19,-0.584614460338361
1007.0625,3.25260651745651e-19,2.16840434497101e-19,-0.858853264721038
1007.125,2.16840434497101e-19,4.33680868994202e-19,-1.11194425135737
1007.1875,4.33680868994202e-19,4.33680868994202e-19,-1.33765548019136
1007.25,2.16840434497101e-19,4.33680868994202e-19,-1.53042919167906
1007.3125,4.33680868994202e-19,4.33680868994202e-19,-1.68551865726496
1007.375,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959352
1007.4375,2.16840434497101e-19,8.67361737988404e-19,-1.86839152446731
1007.5,6.50521303491303e-19,8.67361737988404e-19,-1.89167198917264
1007.5625,0,0,-1.86837321140569
1007.625,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439767
1007.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551068891
1007.75,3.25260651745651e-19,4.33680868994202e-19,-1.53036038236827
1007.8125,3.25260651745651e-19,4.33680868994202e-19,-1.33757270245957
1007.875,3.25260651745651e-19,0,-1.11184954346403
1007.9375,2.16840434497101e-19,2.16840434497101e-19,-0.858748958692961
1008,5.42101086242752e-20,2.16840434497101e-19,-0.584503124535298
1008.0625,8.13151629364128e-20,1.0842021724855e-19,-0.295864883597823
1008.125,-1.98523347012727e-23,0,5.85326947846162e-05
1008.1875,-1.0842021724855e-19,-1.0842021724855e-19,0.295980507720418
1008.25,-1.0842021724855e-19,-4.33680868994202e-19,0.584614460339757
1008.3125,-2.16840434497101e-19,-2.16840434497101e-19,0.85885326472093
1008.375,-1.0842021724855e-19,-4.33680868994202e-19,1.11194425135589
1008.4375,-3.25260651745651e-19,-4.33680868994202e-19,1.33765548019197
1008.5,-2.16840434497101e-19,0,1.53042919167975
1008.5625,-6.50521303491303e-19,-8.67361737988404e-19,1.68551865726517
1008.625,-2.16840434497101e-19,0,1.79910505959291
1008.6875,-2.16840434497101e-19,0,1.8683915244674
1008.75,-6.50521303491303e-19,0,1.89167198917272
1008.8125,-4.33680868994202e-19,-1.73472347597681e-18,1.86837321140533
1008.875,-4.33680868994202e-19,0,1.79906888439866
1008.9375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551068892
1009,-4.33680868994202e-19,-4.33680868994202e-19,1.5303603823676
1009.0625,-4.33680868994202e-19,-4.33680868994202e-19,1.33757270245821
1009.125,-1.0842021724855e-19,0,1.11184954346581
1009.1875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958694896
1009.25,-1.62630325872826e-19,0,0.584503124534325
1009.3125,-8.13151629364128e-20,-1.0842021724855e-19,0.295864883596124
1009.375,1.98523347012727e-23,2.64697796016969e-23,-5.85326948325925e-05
1009.4375,8.13151629364128e-20,0,-0.2959805077182
1009.5,1.0842021724855e-19,2.16840434497101e-19,-0.584614460340571
1009.5625,2.16840434497101e-19,2.16840434497101e-19,-0.858853264722304
1009.625,2.16840434497101e-19,8.67361737988404e-19,-1.11194425135595
1009.6875,5.42101086242752e-19,4.33680868994202e-19,-1.33765548019063
1009.75,4.33680868994202e-19,4.33680868994202e-19,-1.53042919167947
1009.8125,4.33680868994202e-19,0,-1.68551865726556
1009.875,6.50521303491303e-19,8.67361737988404e-19,-1.7991050595935
1009.9375,2.16840434497101e-19,0,-1.86839152446704
1010,2.16840434497101e-19,0,-1.89167198917274
1010.0625,2.16840434497101e-19,8.67361737988404e-19,-1.8683732114052
1010.125,6.50521303491303e-19,8.67361737988404e-19,-1.79906888439797
1010.1875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551069014
1010.25,2.16840434497101e-19,4.33680868994202e-19,-1.53036038236915
1010.3125,2.16840434497101e-19,0,-1.3375727024576
1010.375,2.16840434497101e-19,0,-1.11184954346438
1010.4375,2.16840434497101e-19,4.33680868994202e-19,-0.858748958694872
1010.5,5.42101086242752e-20,4.33680868994202e-19,-0.584503124536435
1010.5625,5.42101086242752e-20,0,-0.295864883595147
1010.625,-1.98523347012727e-23,0,5.85326965603243e-05
1010.6875,-8.13151629364128e-20,-2.16840434497101e-19,0.295980507718804
1010.75,-1.62630325872826e-19,-2.16840434497101e-19,0.584614460338966
1010.8125,-1.0842021724855e-19,-4.33680868994202e-19,0.858853264722068
1010.875,-1.0842021724855e-19,0,1.11194425135689
1010.9375,-3.25260651745651e-19,-8.67361737988404e-19,1.33765548019079
1011,-5.42101086242752e-19,-4.33680868994202e-19,1.5304291916779
1011.0625,-2.16840434497101e-19,0,1.68551865726538
1011.125,-6.50521303491303e-19,0,1.79910505959372
1011.1875,-4.33680868994202e-19,0,1.86839152446727
1011.25,-6.50521303491303e-19,-1.73472347597681e-18,1.89167198917276
1011.3125,-4.33680868994202e-19,0,1.86837321140514
1011.375,-6.50521303491303e-19,-8.67361737988404e-19,1.79906888439759
1011.4375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551068926
1011.5,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236914
1011.5625,-3.25260651745651e-19,-4.33680868994202e-19,1.33757270245928
1011.625,-2.16840434497101e-19,-4.33680868994202e-19,1.11184954346367
1011.6875,-2.16840434497101e-19,-2.16840434497101e-19,0.858748958693452
1011.75,-1.62630325872826e-19,-2.16840434497101e-19,0.584503124536516
1011.8125,-2.71050543121376e-20,-1.0842021724855e-19,0.295864883596965
1011.875,1.32348898008484e-23,5.29395592033938e-23,-5.85326974488267e-05
1011.9375,5.42101086242752e-20,1.0842021724855e-19,-0.295980507719942
1012,1.62630325872826e-19,2.16840434497101e-19,-0.584614460339196
1012.0625,2.16840434497101e-19,4.33680868994202e-19,-0.85885326471973
1012.125,2.16840434497101e-19,4.33680868994202e-19,-1.1119442513567
1012.1875,4.33680868994202e-19,4.33680868994202e-19,-1.3376554801915
1012.25,2.16840434497101e-19,4.33680868994202e-19,-1.53042919167928
1012.3125,2.16840434497101e-19,4.33680868994202e-19,-1.68551865726425
1012.375,4.33680868994202e-19,8.67361737988404e-19,-1.79910505959372
1012.4375,2.16840434497101e-19,0,-1.8683915244674
1012.5,4.33680868994202e-19,8.67361737988404e-19,-1.89167198917269
1012.5625,4.33680868994202e-19,8.67361737988404e-19,-1.86837321140556
1012.625,4.33680868994202e-19,8.67361737988404e-19,-1.79906888439831
1012.6875,4.33680868994202e-19,4.33680868994202e-19,-1.68546551068874
1012.75,3.25260651745651e-19,0,-1.53036038236806
1012.8125,4.33680868994202e-19,8.67361737988404e-19,-1.33757270245922
1012.875,3.25260651745651e-19,0,-1.1118495434652
1012.9375,2.16840434497101e-19,2.16840434497101e-19,-0.858748958692603
1013,1.62630325872826e-19,2.16840434497101e-19,-0.584503124534924
1013.0625,2.71050543121376e-20,1.0842021724855e-19,-0.295864883596818
1013.125,-1.98523347012727e-23,0,5.85326955967233e-05
1013.1875,-8.13151629364128e-20,-2.16840434497101e-19,0.295980507719552
1013.25,-2.16840434497101e-19,-4.33680868994202e-19,0.584614460340154
1013.3125,-2.16840434497101e-19,-2.16840434497101e-19,0.858853264721721
1013.375,-2.16840434497101e-19,-8.67361737988404e-19,1.11194425135447
1013.4375,-4.33680868994202e-19,-8.67361737988404e-19,1.33765548019144
1013.5,-2.16840434497101e-19,-4.33680868994202e-19,1.53042919167986
1013.5625,-2.16840434497101e-19,-4.33680868994202e-19,1.6855186572653
1013.625,-4.33680868994202e-19,0,1.79910505959317
1013.6875,-2.16840434497101e-19,0,1.86839152446716
1013.75,-2.16840434497101e-19,0,1.89167198917271
1013.8125,-4.33680868994202e-19,-8.67361737988404e-19,1.86837321140527
1013.875,-2.16840434497101e-19,0,1.79906888439835
1013.9375,-4.33680868994202e-19,-4.33680868994202e-19,1.68546551068985
1014,-3.25260651745651e-19,-4.33680868994202e-19,1.53036038236751
1014.0625,-3.25260651745651e-19,0,1.33757270245802
1014.125,-2.16840434497101e-19,0,1.11184954346505
1014.1875,-2.16840434497101e-19,-4.33680868994202e-19,0.858748958694199
1014.25,-2.16840434497101e-19,0,0.584503124535205
1014.3125,-8.13151629364128e-20,-1.0842021724855e-19,0.295864883595651
1014.375,1.32348898008484e-23,2.64697796016969e-23,-5.85326958227924e-05
1014.4375,1.0842021724855e-19,1.0842021724855e-19,-0.295980507716859
1014.5,1.62630325872826e-19,4.33680868994202e-19,-0.584614460339896
1014.5625,2.16840434497101e-19,4.33680868994202e-19,-0.85885326472258
1014.625,3.25260651745651e-19,4.33680868994202e-19,-1.1119442513563
