time,ax,ay,az
1102.625,1.0842021724855e-19,0,-0.599689628132509
1102.6875,1.0842021724855e-19,2.16840434497101e-19,-0.561821836896405
1102.75,5.42101086242752e-20,2.16840434497101e-19,-0.51012012745636
1102.8125,1.62630325872826e-19,2.16840434497101e-19,-0.445857567485856
1102.875,1.0842021724855e-19,2.16840434497101e-19,-0.370616514487862
1102.9375,5.42101086242752e-20,1.0842021724855e-19,-0.28624965289776
1103,2.71050543121376e-20,5.42101086242752e-20,-0.194834374845478
1103.0625,2.03287907341032e-20,5.42101086242752e-20,-0.0986216278657501
1103.125,-6.61744490042422e-24,-6.61744490042422e-24,1.95108991661438e-05
1103.1875,-2.71050543121376e-20,-5.42101086242752e-20,0.0986601692399936
1103.25,-4.06575814682064e-20,-5.42101086242752e-20,0.194871486779744
1103.3125,-8.13151629364128e-20,-1.0842021724855e-19,0.286284421573897
1103.375,-1.35525271560688e-19,-2.16840434497101e-19,0.370648083785574
1103.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.445885160063897
1103.5,-5.42101086242752e-20,0,0.510143063893124
1103.5625,-5.42101086242752e-20,-2.16840434497101e-19,0.561839552421432
1103.625,-1.62630325872826e-19,-4.33680868994202e-19,0.599701686531243
1103.6875,-1.62630325872826e-19,-2.16840434497101e-19,0.622797174822469
1103.75,-1.62630325872826e-19,-4.33680868994202e-19,0.63055732972423
1103.8125,-1.62630325872826e-19,0,0.622791070468512
1103.875,-2.71050543121376e-19,-2.16840434497101e-19,0.599689628132504
1103.9375,-1.62630325872826e-19,0,0.561821836896242
1104,-1.0842021724855e-19,-2.16840434497101e-19,0.510120127455988
1104.0625,-5.42101086242752e-20,0,0.445857567486394
1104.125,-1.0842021724855e-19,-1.0842021724855e-19,0.370616514488483
1104.1875,-8.13151629364128e-20,-2.16840434497101e-19,0.286249652897477
1104.25,-4.06575814682064e-20,-1.0842021724855e-19,0.194834374844952
1104.3125,-1.35525271560688e-20,-5.42101086242752e-20,0.0986216278657547
1104.375,3.30872245021211e-24,6.61744490042422e-24,-1.95108985595609e-05
1104.4375,2.71050543121376e-20,2.71050543121376e-20,-0.0986601692402716
1104.5,5.42101086242752e-20,1.0842021724855e-19,-0.194871486780087
1104.5625,5.42101086242752e-20,2.16840434497101e-19,-0.286284421573946
1104.625,1.0842021724855e-19,1.0842021724855e-19,-0.370648083784846
1104.6875,5.42101086242752e-20,0,-0.445885160063818
1104.75,1.62630325872826e-19,2.16840434497101e-19,-0.510143063893294
1104.8125,1.62630325872826e-19,4.33680868994202e-19,-0.561839552421778
1104.875,1.62630325872826e-19,2.16840434497101e-19,-0.599701686531002
1104.9375,2.16840434497101e-19,2.16840434497101e-19,-0.622797174822479
1105,1.62630325872826e-19,4.33680868994202e-19,-0.63055732972423
1105.0625,1.62630325872826e-19,2.16840434497101e-19,-0.622791070468417
1105.125,2.16840434497101e-19,0,-0.599689628132776
1105.1875,2.16840434497101e-19,2.16840434497101e-19,-0.561821836896607
1105.25,1.62630325872826e-19,2.16840434497101e-19,-0.510120127455791
1105.3125,1.0842021724855e-19,2.16840434497101e-19,-0.44585756748598
1105.375,1.62630325872826e-19,2.16840434497101e-19,-0.370616514488464
1105.4375,8.13151629364128e-20,2.16840434497101e-19,-0.286249652898144
1105.5,4.06575814682064e-20,1.0842021724855e-19,-0.194834374844648
1105.5625,2.71050543121376e-20,5.42101086242752e-20,-0.0986216278651982
1105.625,-4.96308367531817e-24,0,1.95108986265456e-05
1105.6875,-2.71050543121376e-20,-5.42101086242752e-20,0.0986601692396835
1105.75,-5.42101086242752e-20,-1.62630325872826e-19,0.194871486779978
1105.8125,-1.0842021724855e-19,-1.0842021724855e-19,0.28628442157426
1105.875,-8.13151629364128e-20,-2.16840434497101e-19,0.370648083785454
1105.9375,-1.62630325872826e-19,-2.16840434497101e-19,0.445885160063172
1106,-5.42101086242752e-20,-2.16840434497101e-19,0.510143063893263
1106.0625,-1.62630325872826e-19,-2.16840434497101e-19,0.561839552421902
1106.125,-1.62630325872826e-19,-2.16840434497101e-19,0.599701686531218
1106.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.622797174822394
1106.25,-3.25260651745651e-19,-4.33680868994202e-19,0.630557329724261
1106.3125,-5.42101086242752e-20,-4.33680868994202e-19,0.622791070468365
1106.375,-1.62630325872826e-19,-2.16840434497101e-19,0.59968962813259
1106.4375,-1.62630325872826e-19,0,0.561821836896623
1106.5,-2.16840434497101e-19,-2.16840434497101e-19,0.510120127456267
1106.5625,-5.42101086242752e-20,0,0.445857567485769
1106.625,-1.0842021724855e-19,-1.0842021724855e-19,0.370616514488015
1106.6875,-5.42101086242752e-20,-1.0842021724855e-19,0.286249652897985
1106.75,-4.06575814682064e-20,-5.42101086242752e-20,0.194834374845213
1106.8125,-2.71050543121376e-20,-5.42101086242752e-20,0.0986216278652931
1106.875,4.96308367531817e-24,6.61744490042422e-24,-1.95108990284062e-05
1106.9375,2.71050543121376e-20,5.42101086242752e-20,-0.0986601692397724
1107,5.42101086242752e-20,-5.42101086242752e-20,-0.194871486779125
1107.0625,8.13151629364128e-20,2.16840434497101e-19,-0.286284421574177
1107.125,8.13151629364128e-20,0,-0.370648083785711
1107.1875,1.0842021724855e-19,2.16840434497101e-19,-0.445885160063703
1107.25,1.0842021724855e-19,2.16840434497101e-19,-0.510143063892838
1107.3125,1.62630325872826e-19,4.33680868994202e-19,-0.561839552421873
1107.375,1.62630325872826e-19,2.16840434497101e-19,-0.599701686531283
1107.4375,5.42101086242752e-20,2.16840434497101e-19,-0.622797174822453
1107.5,1.62630325872826e-19,2.16840434497101e-19,-0.630557329724255
1107.5625,1.62630325872826e-19,2.16840434497101e-19,-0.622791070468497
1107.625,1.0842021724855e-19,2.16840434497101e-19,-0.599689628132477
1107.6875,1.0842021724855e-19,0,-0.561821836896359
1107.75,1.62630325872826e-19,0,-0.510120127456278
1107.8125,1.0842021724855e-19,0,-0.445857567486214
1107.875,8.13151629364128e-20,1.0842021724855e-19,-0.370616514487774
1107.9375,5.42101086242752e-20,1.0842021724855e-19,-0.286249652897647
1108,6.7762635780344e-20,1.0842021724855e-19,-0.194834374845159
1108.0625,3.3881317890172e-20,2.71050543121376e-20,-0.0986216278662094
1108.125,-3.30872245021211e-24,-6.61744490042422e-24,1.95108989188878e-05
1108.1875,-2.71050543121376e-20,-2.71050543121376e-20,0.0986601692400842
1108.25,-2.71050543121376e-20,-1.0842021724855e-19,0.194871486779875
1108.3125,-1.35525271560688e-19,-1.0842021724855e-19,0.286284421573379
1108.375,-1.0842021724855e-19,0,0.370648083785704
1108.4375,-5.42101086242752e-20,-2.16840434497101e-19,0.445885160063944
1108.5,-1.62630325872826e-19,-2.16840434497101e-19,0.51014306389318
1108.5625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421562
1108.625,-1.0842021724855e-19,-4.33680868994202e-19,0.599701686531063
1108.6875,-2.16840434497101e-19,-2.16840434497101e-19,0.622797174822472
1108.75,-1.62630325872826e-19,-4.33680868994202e-19,0.630557329724217
1108.8125,-1.62630325872826e-19,-2.16840434497101e-19,0.622791070468484
1108.875,-1.0842021724855e-19,0,0.599689628132681
1108.9375,-1.0842021724855e-19,-2.16840434497101e-19,0.561821836896201
1109,-1.62630325872826e-19,-2.16840434497101e-19,0.510120127455935
1109.0625,-1.62630325872826e-19,0,0.445857567486178
1109.125,-8.13151629364128e-20,-1.0842021724855e-19,0.370616514488283
1109.1875,-8.13151629364128e-20,-1.0842021724855e-19,0.28624965289776
1109.25,-6.7762635780344e-20,-1.0842021724855e-19,0.19483437484482
1109.3125,-2.03287907341032e-20,-5.42101086242752e-20,0.0986216278654436
1109.375,4.96308367531817e-24,1.32348898008484e-23,-1.95108979827113e-05
1109.4375,2.03287907341032e-20,2.71050543121376e-20,-0.098660169240055
1109.5,4.06575814682064e-20,1.0842021724855e-19,-0.194871486780189
1109.5625,8.13151629364128e-20,1.0842021724855e-19,-0.286284421574081
1109.625,5.42101086242752e-20,0,-0.370648083785131
1109.6875,5.42101086242752e-20,0,-0.445885160063414
1109.75,1.0842021724855e-19,4.33680868994202e-19,-0.510143063893367
1109.8125,2.71050543121376e-19,4.33680868994202e-19,-0.561839552421831
1109.875,0,4.33680868994202e-19,-0.599701686531091
1109.9375,1.0842021724855e-19,2.16840434497101e-19,-0.62279717482239
1110,2.16840434497101e-19,4.33680868994202e-19,-0.630557329724213
1110.0625,2.16840434497101e-19,2.16840434497101e-19,-0.622791070468379
1110.125,1.0842021724855e-19,2.16840434497101e-19,-0.599689628132656
1110.1875,5.42101086242752e-20,0,-0.561821836896473
1110.25,1.0842021724855e-19,2.16840434497101e-19,-0.510120127455978
1110.3125,1.0842021724855e-19,2.16840434497101e-19,-0.445857567485875
1110.375,8.13151629364128e-20,2.16840434497101e-19,-0.37061651448821
1110.4375,1.0842021724855e-19,1.0842021724855e-19,-0.286249652898584
1110.5,6.7762635780344e-20,1.0842021724855e-19,-0.194834374844908
1110.5625,2.03287907341032e-20,2.71050543121376e-20,-0.0986216278651185
1110.625,-6.61744490042422e-24,-6.61744490042422e-24,1.9510898758648e-05
1110.6875,-2.03287907341032e-20,-2.71050543121376e-20,0.0986601692393034
1110.75,-8.13151629364128e-20,-1.0842021724855e-19,0.194871486780134
1110.8125,-8.13151629364128e-20,-2.16840434497101e-19,0.286284421574326
1110.875,-2.71050543121376e-20,0,0.37064808378558
1110.9375,-5.42101086242752e-20,-2.16840434497101e-19,0.445885160063423
1111,-1.62630325872826e-19,-2.16840434497101e-19,0.510143063892939
1111.0625,-1.62630325872826e-19,-2.16840434497101e-19,0.561839552421966
1111.125,-5.42101086242752e-20,-2.16840434497101e-19,0.599701686531255
1111.1875,-1.62630325872826e-19,-2.16840434497101e-19,0.622797174822413
1111.25,-1.62630325872826e-19,-4.33680868994202e-19,0.63055732972425
1111.3125,-1.0842021724855e-19,-2.16840434497101e-19,0.622791070468335
1111.375,-2.16840434497101e-19,0,0.599689628132536
1111.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.561821836896456
1111.5,-1.62630325872826e-19,-4.33680868994202e-19,0.510120127456549
1111.5625,-5.42101086242752e-20,0,0.445857567485946
1111.625,-1.35525271560688e-19,-1.0842021724855e-19,0.370616514487934
1111.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249652897858
1111.75,-5.42101086242752e-20,-1.0842021724855e-19,0.194834374845785
1111.8125,-2.03287907341032e-20,-5.42101086242752e-20,0.0986216278651317
1111.875,4.96308367531817e-24,0,-1.95108990972437e-05
1111.9375,3.3881317890172e-20,2.71050543121376e-20,-0.0986601692398844
1112,5.42101086242752e-20,0,-0.194871486779434
1112.0625,1.0842021724855e-19,1.0842021724855e-19,-0.286284421573653
1112.125,5.42101086242752e-20,1.0842021724855e-19,-0.370648083785807
1112.1875,5.42101086242752e-20,0,-0.44588516006378
1112.25,1.0842021724855e-19,2.16840434497101e-19,-0.510143063892931
1112.3125,1.62630325872826e-19,2.16840434497101e-19,-0.561839552421679
1112.375,2.16840434497101e-19,2.16840434497101e-19,-0.599701686531325
1112.4375,1.62630325872826e-19,0,-0.622797174822478
1112.5,1.62630325872826e-19,4.33680868994202e-19,-0.630557329724257
1112.5625,2.16840434497101e-19,2.16840434497101e-19,-0.622791070468457
1112.625,2.16840434497101e-19,2.16840434497101e-19,-0.599689628132579
1112.6875,1.0842021724855e-19,2.16840434497101e-19,-0.561821836896285
1112.75,1.62630325872826e-19,2.16840434497101e-19,-0.510120127456076
1112.8125,1.0842021724855e-19,0,-0.445857567486633
1112.875,5.42101086242752e-20,0,-0.370616514487959
1112.9375,8.13151629364128e-20,2.16840434497101e-19,-0.286249652897559
1113,8.13151629364128e-20,1.0842021724855e-19,-0.194834374845026
1113.0625,2.71050543121376e-20,2.71050543121376e-20,-0.0986216278658692
1113.125,-4.96308367531817e-24,-1.32348898008484e-23,1.95108983122057e-05
1113.1875,-1.35525271560688e-20,0,0.0986601692401955
1113.25,-8.13151629364128e-20,-1.0842021724855e-19,0.194871486779995
1113.3125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284421573669
1113.375,-1.35525271560688e-19,0,0.37064808378521
1113.4375,-1.0842021724855e-19,0,0.445885160063982
1113.5,-1.0842021724855e-19,-2.16840434497101e-19,0.510143063893235
1113.5625,-1.62630325872826e-19,-2.16840434497101e-19,0.561839552421707
1113.625,-2.16840434497101e-19,-2.16840434497101e-19,0.599701686531155
1113.6875,-2.16840434497101e-19,-4.33680868994202e-19,0.622797174822452
1113.75,-1.62630325872826e-19,-4.33680868994202e-19,0.630557329724234
1113.8125,-1.62630325872826e-19,-4.33680868994202e-19,0.622791070468446
1113.875,-2.16840434497101e-19,-2.16840434497101e-19,0.599689628132894
1113.9375,-1.0842021724855e-19,0,0.561821836896328
1114,-5.42101086242752e-20,0,0.510120127455871
1114.0625,-1.62630325872826e-19,-2.16840434497101e-19,0.445857567486062
1114.125,-5.42101086242752e-20,0,0.370616514488584
1114.1875,-5.42101086242752e-20,-1.0842021724855e-19,0.286249652897588
1114.25,-2.71050543121376e-20,-1.0842021724855e-19,0.194834374844728
1114.3125,-4.06575814682064e-20,-2.71050543121376e-20,0.0986216278652805
1114.375,1.65436122510606e-24,0,-1.95108983372443e-05
1114.4375,6.7762635780344e-21,2.71050543121376e-20,-0.0986601692394586
1114.5,4.06575814682064e-20,1.0842021724855e-19,-0.194871486780288
1114.5625,5.42101086242752e-20,2.16840434497101e-19,-0.286284421574152
1114.625,2.71050543121376e-20,1.0842021724855e-19,-0.370648083785216
1114.6875,5.42101086242752e-20,0,-0.445885160063576
1114.75,1.62630325872826e-19,2.16840434497101e-19,-0.510143063893399
1114.8125,2.16840434497101e-19,4.33680868994202e-19,-0.561839552421864
1114.875,1.0842021724855e-19,2.16840434497101e-19,-0.599701686531172
1114.9375,1.0842021724855e-19,2.16840434497101e-19,-0.622797174822338
1115,2.16840434497101e-19,0,-0.630557329724226
1115.0625,2.16840434497101e-19,6.50521303491303e-19,-0.622791070468375
1115.125,5.42101086242752e-20,-2.16840434497101e-19,-0.599689628132625
1115.1875,2.16840434497101e-19,2.16840434497101e-19,-0.56182183689678
1115.25,1.62630325872826e-19,2.16840434497101e-19,-0.510120127455891
1115.3125,5.42101086242752e-20,0,-0.445857567485848
1115.375,1.0842021724855e-19,1.0842021724855e-19,-0.370616514488108
1115.4375,2.71050543121376e-20,1.0842021724855e-19,-0.286249652898276
1115.5,6.7762635780344e-20,5.42101086242752e-20,-0.194834374845467
1115.5625,1.35525271560688e-20,5.42101086242752e-20,-0.0986216278649834
1115.625,-3.30872245021211e-24,-6.61744490042422e-24,1.95108988841368e-05
1115.6875,-1.35525271560688e-20,-2.71050543121376e-20,0.0986601692394683
1115.75,-1.35525271560688e-20,-1.0842021724855e-19,0.194871486779697
1115.8125,-5.42101086242752e-20,0,0.286284421574431
1115.875,-1.0842021724855e-19,0,0.370648083785674
1115.9375,-1.0842021724855e-19,-2.16840434497101e-19,0.445885160063641
1116,-2.16840434497101e-19,-2.16840434497101e-19,0.510143063893077
1116.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.561839552421815
1116.125,-1.62630325872826e-19,-2.16840434497101e-19,0.599701686531268
1116.1875,-1.0842021724855e-19,-2.16840434497101e-19,0.622797174822426
1116.25,-1.0842021724855e-19,-4.33680868994202e-19,0.630557329724247
1116.3125,-2.16840434497101e-19,-4.33680868994202e-19,0.622791070468364
1116.375,-1.62630325872826e-19,0,0.5996896281325
1116.4375,-1.62630325872826e-19,-2.16840434497101e-19,0.561821836896394
1116.5,-1.0842021724855e-19,0,0.510120127456348
1116.5625,-1.0842021724855e-19,0,0.4458575674864
1116.625,-1.35525271560688e-19,-1.0842021724855e-19,0.37061651448785
1116.6875,-1.0842021724855e-19,-1.0842021724855e-19,0.28624965289775
1116.75,-4.06575814682064e-20,-5.42101086242752e-20,0.194834374845472
1116.8125,-2.71050543121376e-20,-5.42101086242752e-20,0.0986216278657499
1116.875,4.96308367531817e-24,6.61744490042422e-24,-1.95108991659982e-05
1116.9375,2.71050543121376e-20,2.71050543121376e-20,-0.0986601692399926
1117,5.42101086242752e-20,1.62630325872826e-19,-0.194871486779744
1117.0625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421573897
1117.125,8.13151629364128e-20,1.0842021724855e-19,-0.370648083785588
1117.1875,1.0842021724855e-19,2.16840434497101e-19,-0.445885160063899
1117.25,1.0842021724855e-19,0,-0.510143063893122
1117.3125,1.62630325872826e-19,2.16840434497101e-19,-0.561839552421448
1117.375,1.0842021724855e-19,2.16840434497101e-19,-0.599701686531262
1117.4375,1.0842021724855e-19,0,-0.622797174822486
1117.5,2.16840434497101e-19,2.16840434497101e-19,-0.630557329724244
1117.5625,1.0842021724855e-19,4.33680868994202e-19,-0.622791070468522
1117.625,5.42101086242752e-20,0,-0.599689628132509
1117.6875,1.62630325872826e-19,0,-0.561821836896233
1117.75,1.0842021724855e-19,0,-0.510120127455973
1117.8125,1.0842021724855e-19,2.16840434497101e-19,-0.445857567486374
1117.875,8.13151629364128e-20,1.0842021724855e-19,-0.370616514488459
1117.9375,8.13151629364128e-20,2.16840434497101e-19,-0.286249652897492
1118,5.42101086242752e-20,5.42101086242752e-20,-0.194834374844926
1118.0625,1.35525271560688e-20,2.71050543121376e-20,-0.0986216278657322
1118.125,-1.65436122510606e-24,-1.32348898008484e-23,1.95108985814501e-05
1118.1875,-6.7762635780344e-21,0,0.0986601692402891
1118.25,-4.06575814682064e-20,-1.0842021724855e-19,0.194871486780095
1118.3125,-5.42101086242752e-20,-1.0842021724855e-19,0.286284421573944
1118.375,-1.0842021724855e-19,-1.0842021724855e-19,0.370648083784837
1118.4375,-5.42101086242752e-20,-2.16840434497101e-19,0.445885160063805
1118.5,-5.42101086242752e-20,0,0.510143063893281
1118.5625,-1.62630325872826e-19,-2.16840434497101e-19,0.561839552421763
1118.625,-1.62630325872826e-19,0,0.599701686531053
1118.6875,-1.62630325872826e-19,0,0.622797174822478
1118.75,-1.62630325872826e-19,-2.16840434497101e-19,0.630557329724236
1118.8125,-1.0842021724855e-19,0,0.622791070468425
1118.875,-5.42101086242752e-20,0,0.599689628132787
1118.9375,-1.0842021724855e-19,0,0.56182183689662
1119,-5.42101086242752e-20,0,0.510120127455802
1119.0625,-1.0842021724855e-19,0,0.445857567485984
1119.125,-1.0842021724855e-19,-2.16840434497101e-19,0.370616514488464
1119.1875,-1.0842021724855e-19,-3.25260651745651e-19,0.286249652898028
1119.25,-6.7762635780344e-20,-1.0842021724855e-19,0.194834374844627
1119.3125,-2.03287907341032e-20,-5.42101086242752e-20,0.0986216278651696
1119.375,4.96308367531817e-24,6.61744490042422e-24,-1.95108986586603e-05
1119.4375,6.7762635780344e-21,2.71050543121376e-20,-0.0986601692389979
1119.5,6.7762635780344e-20,1.0842021724855e-19,-0.194871486780011
1119.5625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421574287
1119.625,1.0842021724855e-19,0,-0.370648083785475
1119.6875,1.62630325872826e-19,2.16840434497101e-19,-0.445885160063186
1119.75,1.62630325872826e-19,2.16840434497101e-19,-0.510143063893269
1119.8125,1.0842021724855e-19,0,-0.561839552421897
1119.875,5.42101086242752e-20,2.16840434497101e-19,-0.599701686531202
1119.9375,1.62630325872826e-19,2.16840434497101e-19,-0.622797174822373
1120,5.42101086242752e-20,2.16840434497101e-19,-0.630557329724235
1120.0625,1.62630325872826e-19,2.16840434497101e-19,-0.622791070468341
1120.125,1.62630325872826e-19,0,-0.599689628132571
1120.1875,1.0842021724855e-19,0,-0.56182183689661
1120.25,1.0842021724855e-19,0,-0.510120127456265
1120.3125,1.62630325872826e-19,0,-0.445857567485774
1120.375,8.13151629364128e-20,1.0842021724855e-19,-0.370616514488023
1120.4375,5.42101086242752e-20,2.16840434497101e-19,-0.286249652897998
1120.5,4.06575814682064e-20,1.0842021724855e-19,-0.194834374845228
1120.5625,4.06575814682064e-20,5.42101086242752e-20,-0.0986216278652902
1120.625,-4.96308367531817e-24,-6.61744490042422e-24,1.95108990242737e-05
1120.6875,-2.71050543121376e-20,-2.71050543121376e-20,0.0986601692397718
1120.75,-4.06575814682064e-20,-5.42101086242752e-20,0.194871486779148
1120.8125,-8.13151629364128e-20,-2.16840434497101e-19,0.28628442157421
1120.875,-1.35525271560688e-19,-2.16840434497101e-19,0.37064808378575
1120.9375,-5.42101086242752e-20,-2.16840434497101e-19,0.445885160063743
1121,-1.0842021724855e-19,-2.16840434497101e-19,0.510143063892876
1121.0625,-1.0842021724855e-19,-2.16840434497101e-19,0.561839552421899
1121.125,-5.42101086242752e-20,-2.16840434497101e-19,0.599701686531301
1121.1875,-2.16840434497101e-19,-2.16840434497101e-19,0.622797174822457
1121.25,-1.0842021724855e-19,-4.33680868994202e-19,0.630557329724247
1121.3125,-5.42101086242752e-20,-2.16840434497101e-19,0.62279107046848
1121.375,-1.0842021724855e-19,0,0.599689628132466
1121.4375,-2.16840434497101e-19,-2.16840434497101e-19,0.561821836896326
1121.5,-1.0842021724855e-19,-2.16840434497101e-19,0.510120127456244
1121.5625,-1.0842021724855e-19,0,0.445857567486184
1121.625,-1.0842021724855e-19,-2.16840434497101e-19,0.370616514487751
1121.6875,-5.42101086242752e-20,-1.0842021724855e-19,0.286249652897635
1121.75,-6.7762635780344e-20,-1.0842021724855e-19,0.194834374845158
1121.8125,-2.03287907341032e-20,-2.71050543121376e-20,0.0986216278662154
1121.875,4.96308367531817e-24,1.32348898008484e-23,-1.95108989070064e-05
1121.9375,2.71050543121376e-20,2.71050543121376e-20,-0.098660169240068
1122,2.71050543121376e-20,1.0842021724855e-19,-0.194871486779856
1122.0625,5.42101086242752e-20,1.0842021724855e-19,-0.286284421573542
1122.125,5.42101086242752e-20,0,-0.370648083785698
1122.1875,5.42101086242752e-20,2.16840434497101e-19,-0.445885160063924
1122.25,1.0842021724855e-19,2.16840434497101e-19,-0.510143063893194
1122.3125,1.62630325872826e-19,2.16840434497101e-19,-0.561839552421593
1122.375,1.62630325872826e-19,0,-0.599701686531103
1122.4375,2.71050543121376e-19,4.33680868994202e-19,-0.622797174822513
1122.5,1.62630325872826e-19,0,-0.630557329724251
1122.5625,2.16840434497101e-19,2.16840434497101e-19,-0.62279107046851
1122.625,1.62630325872826e-19,2.16840434497101e-19,-0.599689628132692
1122.6875,1.0842021724855e-19,2.16840434497101e-19,-0.561821836896196
1122.75,1.0842021724855e-19,0,-0.510120127455916
1122.8125,1.0842021724855e-19,2.16840434497101e-19,-0.445857567486145
1122.875,5.42101086242752e-20,1.0842021724855e-19,-0.37061651448885
1122.9375,5.42101086242752e-20,0,-0.286249652897714
1123,4.06575814682064e-20,1.0842021724855e-19,-0.194834374844777
1123.0625,2.03287907341032e-20,2.71050543121376e-20,-0.0986216278654075
1123.125,-4.96308367531817e-24,-6.61744490042422e-24,1.95108980054895e-05
1123.1875,-3.3881317890172e-20,-2.71050543121376e-20,0.0986601692400646
1123.25,-5.42101086242752e-20,-1.0842021724855e-19,0.194871486780184
1123.3125,-8.13151629364128e-20,-2.16840434497101e-19,0.286284421574064
1123.375,-8.13151629364128e-20,-1.0842021724855e-19,0.370648083785111
1123.4375,-1.0842021724855e-19,-2.16840434497101e-19,0.445885160063392
1123.5,-1.62630325872826e-19,-2.16840434497101e-19,0.510143063893344
1123.5625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421801
1123.625,-1.62630325872826e-19,-2.16840434497101e-19,0.599701686531085
1123.6875,-1.62630325872826e-19,-4.33680868994202e-19,0.622797174822396
1123.75,-1.0842021724855e-19,-2.16840434497101e-19,0.630557329724227
1123.8125,-2.16840434497101e-19,-2.16840434497101e-19,0.622791070468399
1123.875,-1.62630325872826e-19,-2.16840434497101e-19,0.599689628132679
1123.9375,-1.0842021724855e-19,0,0.561821836896497
1124,-1.0842021724855e-19,-2.16840434497101e-19,0.510120127455985
1124.0625,-5.42101086242752e-20,-2.16840434497101e-19,0.445857567485879
1124.125,-1.0842021724855e-19,-1.0842021724855e-19,0.37061651448821
1124.1875,-5.42101086242752e-20,-1.0842021724855e-19,0.286249652898565
1124.25,-5.42101086242752e-20,-5.42101086242752e-20,0.194834374844879
1124.3125,-1.35525271560688e-20,-5.42101086242752e-20,0.0986216278650852
1124.375,4.96308367531817e-24,6.61744490042422e-24,-1.95108987906175e-05
1124.4375,2.71050543121376e-20,2.71050543121376e-20,-0.0986601692393367
1124.5,4.06575814682064e-20,5.42101086242752e-20,-0.194871486780162
1124.5625,8.13151629364128e-20,2.16840434497101e-19,-0.286284421574347
1124.625,8.13151629364128e-20,-1.0842021724855e-19,-0.370648083785588
1124.6875,1.0842021724855e-19,0,-0.445885160063421
1124.75,1.0842021724855e-19,4.33680868994202e-19,-0.510143063892928
1124.8125,5.42101086242752e-20,0,-0.561839552421926
1124.875,5.42101086242752e-20,2.16840434497101e-19,-0.599701686531232
1124.9375,1.0842021724855e-19,4.33680868994202e-19,-0.622797174822392
1125,2.16840434497101e-19,2.16840434497101e-19,-0.630557329724233
1125.0625,2.71050543121376e-19,2.16840434497101e-19,-0.6227910704684
1125.125,1.62630325872826e-19,2.16840434497101e-19,-0.599689628132532
1125.1875,1.62630325872826e-19,0,-0.561821836896458
1125.25,1.62630325872826e-19,2.16840434497101e-19,-0.510120127456555
1125.3125,1.0842021724855e-19,2.16840434497101e-19,-0.445857567485955
1125.375,5.42101086242752e-20,1.0842021724855e-19,-0.370616514487945
1125.4375,5.42101086242752e-20,1.0842021724855e-19,-0.286249652897871
1125.5,5.42101086242752e-20,1.0842021724855e-19,-0.194834374845598
1125.5625,2.03287907341032e-20,2.71050543121376e-20,-0.0986216278651282
1125.625,-1.65436122510606e-24,6.61744490042422e-24,1.95108990803429e-05
1125.6875,-4.06575814682064e-20,-2.71050543121376e-20,0.0986601692399097
1125.75,-4.06575814682064e-20,0,0.194871486779466
1125.8125,-5.42101086242752e-20,-2.16840434497101e-19,0.286284421573685
1125.875,-1.0842021724855e-19,-1.0842021724855e-19,0.370648083785835
1125.9375,-1.0842021724855e-19,-2.16840434497101e-19,0.445885160063806
1126,-1.0842021724855e-19,-2.16840434497101e-19,0.510143063892949
1126.0625,-1.62630325872826e-19,-4.33680868994202e-19,0.561839552421685
1126.125,-1.62630325872826e-19,-2.16840434497101e-19,0.599701686531319
1126.1875,-1.62630325872826e-19,0,0.622797174822462
1126.25,-1.62630325872826e-19,-2.16840434497101e-19,0.630557329724234
1126.3125,-1.0842021724855e-19,-2.16840434497101e-19,0.622791070468573
1126.375,-1.62630325872826e-19,-2.16840434497101e-19,0.599689628132553
1126.4375,-1.62630325872826e-19,0,0.561821836896262
1126.5,-5.42101086242752e-20,-2.16840434497101e-19,0.51012012745606
1126.5625,-5.42101086242752e-20,0,0.445857567486626
1126.625,-8.13151629364128e-20,0,0.370616514487958
1126.6875,-8.13151629364128e-20,-1.0842021724855e-19,0.286249652897562
1126.75,-4.06575814682064e-20,-1.0842021724855e-19,0.194834374845034
1126.8125,-3.3881317890172e-20,-5.42101086242752e-20,0.0986216278658748
1126.875,3.30872245021211e-24,6.61744490042422e-24,-1.95108983085223e-05
1126.9375,1.35525271560688e-20,2.71050543121376e-20,-0.0986601692401937
1127,5.42101086242752e-20,1.0842021724855e-19,-0.194871486779965
1127.0625,1.0842021724855e-19,0,-0.286284421573681
1127.125,1.62630325872826e-19,1.0842021724855e-19,-0.370648083785231
1127.1875,5.42101086242752e-20,0,-0.445885160064006
1127.25,1.62630325872826e-19,2.16840434497101e-19,-0.510143063893259
1127.3125,1.0842021724855e-19,2.16840434497101e-19,-0.561839552421728
1127.375,1.0842021724855e-19,2.16840434497101e-19,-0.599701686531169
1127.4375,1.0842021724855e-19,2.16840434497101e-19,-0.622797174822461
